SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
1,1,1,0,0,0,0,0,0,0,500000.0,42.0,64974.26,254700.77,7261.912,35639.207,147469.7,184323.55,5502.459,20473.291,26655.166,25391.781,6338.761,5176.904
2,2,2,0,0,0,0,0,0,0,200000.0,49.0,121316.055,127137.56,51908.1,30811.604,9792.8955,50223.293,3500.0,15728.559,679.77405,2733.3252,10000.0,415.9781
2,3,2,-1,3,0,0,0,0,1,90000.0,37.0,24582.04,33164.426,21220.799,23090.998,-81326.664,14390.972,0.0,2000.0,2748.9685,0.0,1741.8485,1303.3784
1,2,2,-1,-1,-1,-1,-2,0,1,10000.0,21.0,-165580.0,0.0,-46122.8,0.0,0.0,139573.2,0.0,0.0,0.0,5666.066,4463.8306,0.0
2,1,2,0,0,0,0,0,0,0,90000.0,35.0,217650.56,144434.67,112886.28,7156.6294,74144.88,141188.95,3185.4937,12211.619,20531.32,5452.1816,14031.037,1000.0
1,2,2,-1,-1,-1,-1,-1,-1,0,217962.58,21.0,45198.105,25588.268,11131.511,40294.72,29691.33,30854.918,3494.7898,4500.0,2000.0,4000.0,3000.0,3000.0
2,1,1,0,0,0,2,0,0,0,150000.0,29.0,5972.114,91715.79,3477.1982,3989.42,11790.342,2341.8064,2203.9138,1000.0,2000.0,2551.873,0.0,6000.0
1,2,2,0,0,0,0,0,0,0,140000.0,37.0,192492.38,116813.484,277958.1,108763.06,101413.516,103705.2,15210.09,1500.5767,30000.0,1600.0,5304.6494,1189.3323
1,3,2,-2,2,2,2,0,0,0,50000.0,31.0,4251.988,3044.767,390.0,739.43536,3227.8372,6687.811,1573.0968,0.0,0.0,0.0,0.0,442.6233
1,1,2,0,-1,-1,0,-1,2,0,210000.0,53.0,184034.31,177936.89,19228.904,44661.105,137588.81,131643.42,8986.342,15233.233,2502.6423,3500.0,2100.0,7081.025
1,2,1,0,0,2,0,0,0,0,160000.0,29.0,49564.28,41492.71,15415.492,125053.195,28895.105,2152.2727,820.57947,1000.0,1935.5178,2699.052,2000.0,3363.0974
2,3,1,-1,-1,-1,-1,0,-1,0,60000.0,28.0,4246.269,11142.312,12287.825,414.21918,390.0,5153.738,506.63263,1200.0,0.0,420.30173,0.0,545.95337
1,2,1,0,0,0,0,0,0,1,170000.0,50.0,222136.66,142404.39,182604.17,108705.69,183025.1,148052.83,1000.0,17172.92,17048.143,17708.01,10000.0,4000.0
1,2,2,0,0,0,0,0,0,0,280000.0,33.0,3273.233,15676.061,4595.8643,333665.62,23360.908,25558.156,0.0,3000.0,1800.0,3718.6125,10778.688,648.33496
2,3,2,0,0,0,0,0,0,0,280000.0,47.561623,284559.06,17021.22,11190.926,118385.195,62376.004,65827.58,2610.1528,15520.638,2000.0,750.42395,5797.2666,2134.0493
1,2,3,1,2,0,0,2,0,0,150000.0,38.0,-165580.0,-69769.766,-46122.85,29261.447,8615.144,39544.04,0.0,0.0,3000.0,2914.8357,2000.0,3000.0
1,1,2,0,0,0,0,0,0,0,10000.0,35.0,24540.111,1469.6249,-46127.0,395.9074,29468.49,10626.709,2006.0751,1500.0,0.0,0.0,378.57196,0.0
2,1,2,0,0,0,0,0,0,0,80000.0,38.0,18032.219,75585.23,9612.257,113540.51,49460.566,16751.285,3000.0,8375.596,3745.305,0.0,1000.0,4000.0
2,1,2,0,0,-2,0,2,2,0,230000.0,21.0,86201.83,-69777.0,63119.684,43286.656,41735.848,94876.81,9324.614,0.0,5971.557,3001.6921,4772.8223,4725.1665
2,2,1,0,0,0,2,0,-2,1,30000.0,27.0,-165562.78,731.3955,4978.8633,-103.55309,0.0,151.00438,5102.244,0.0,389.5912,0.0,144.96008,0.0
2,2,1,-2,-2,-2,-2,-2,2,0,50000.0,22.0,82047.25,15791.563,32010.477,6581.596,11943.002,-150953.0,6000.0,175.39194,3416.706,1447.8193,1000.0,2000.0
2,1,1,1,-1,-1,-1,-2,-1,0,50000.0,29.0,2640.7407,14559.632,6627.95,5732.1675,24265.002,1194.7119,1948.2349,1500.0,1378.0756,1000.0,0.0,5000.0
1,2,1,0,0,0,0,0,0,0,170000.0,47.0,31486.55,121034.27,23224.375,18282.256,11524.603,18901.055,1800.0,2973.0461,2512.425,3000.0,1000.0,1055.9146
2,2,2,0,0,0,0,0,0,0,150000.0,33.0,4904.0884,302714.75,5759.9126,0.0,25810.832,20013.875,1600.0,390.0,569.9936,9337.654,19.683933,195.10141
1,1,2,2,0,0,0,2,-1,1,10000.0,23.0,366.71445,-69769.8,1603.5876,-50616.0,34674.57,0.0,0.0,5501.063,0.0,0.0,0.0,3948.9534
2,2,2,0,0,0,0,-1,0,1,80000.0,37.0,128904.05,5637.285,19395.531,2139.42,0.0,2401.0598,1138.009,1260.158,381.04025,511.89874,167.79044,237.25552
2,2,1,3,2,-1,-1,-1,2,0,200000.0,28.0,271.27234,153.70627,31510.137,61661.22,-81326.6,40002.832,5000.0,4000.0,1458.5117,3605.2102,2656.3276,0.0
2,1,2,0,0,0,0,0,0,0,300000.0,53.0,60532.625,87857.71,311245.9,230666.88,166935.5,47181.72,8627.45,20004.408,11599.925,390.0,3685.4106,3902.7734
2,2,2,1,2,2,2,0,2,0,70000.0,36.0,19225.541,-69770.54,36871.23,-50611.14,4438.626,7646.596,0.0,1399.2167,1000.0,455.22705,771.88257,31.889236
2,2,2,1,2,2,2,0,-1,1,170000.0,21.0,-165580.0,20599.404,156867.48,-50616.0,18708.535,17472.588,0.0,1200.0,293.959,1000.0,505.3845,1500.0
2,2,2,0,0,0,0,2,2,0,100000.0,26.0,190.77866,9941.288,24281.105,16389.088,10238.833,657.3463,2000.0,6473.5005,1073.8071,200.0,1000.0,316.98093
2,2,1,1,2,-1,-1,-1,-1,0,390000.0,38.0,97581.22,106744.28,-46122.465,76571.35,42584.656,-150936.86,7000.0,4082.9392,6327.115,6067.882,5000.0,5000.0
2,2,1,0,0,0,-1,0,0,0,50000.0,33.0,4265.638,30377.072,27324.39,1521.5052,12710.389,13010.127,2000.0,3000.0,1001.12305,249.74132,1271.17,2000.0
2,3,2,0,0,0,0,0,0,0,130000.0,32.0,32843.875,28433.89,18418.037,26707.719,18606.432,18217.234,1500.0,3000.0,1812.7826,2080.1494,1000.0,1661.2184
2,2,2,-1,-1,0,0,0,0,0,280000.0,38.0,1559.5422,24316.875,69538.24,5865.262,57069.4,50779.4,4036.804,5080.801,2000.0,4788.4136,0.0,5000.0
1,1,2,0,0,0,0,0,0,0,180000.0,29.0,4527.0986,2306.8853,780.0,3904.434,2187.4314,-150953.0,1309.708,3282.49,3477.4885,0.0,2363.117,0.0
1,1,2,-2,-2,-2,-2,-2,-2,0,30000.0,24.0,0.0,0.0,-46122.777,0.0,0.0,-150938.12,0.0,0.0,3503.2266,0.0,0.0,0.0
1,3,2,-2,-2,-2,-2,-2,-2,0,260000.0,31.0,0.0,-69777.0,-46127.0,0.0,-81326.8,24798.37,1200.0,0.0,8006.834,0.0,705.8034,0.0
1,2,2,0,0,0,0,0,0,1,330000.0,45.0,15695.712,50521.89,19350.504,2298.6042,20348.527,65068.98,6000.0,4910.824,4794.278,3512.963,5304.857,5000.0
2,2,2,0,0,0,0,0,0,0,130000.0,42.0,94229.91,14845.543,97111.18,52278.633,68767.01,21339.834,2000.0,3000.0,2357.7913,1000.0,2000.0,5000.0
2,2,2,-1,-1,-1,-1,-1,2,0,160000.0,40.0,68127.04,45146.703,9749.297,39657.82,43584.074,26291.473,3403.401,6130.9565,5969.6743,4152.443,5480.069,2704.5679
2,3,1,-1,-1,-1,0,0,0,0,100000.0,35.0,37021.723,40134.906,10789.694,2844.791,2323.9998,1338.5873,1332.6191,1200.0,189.8416,522.23895,497.9796,2021.7592
2,3,1,0,-1,-1,0,0,-1,0,170000.0,30.0,17062.895,165688.53,17030.75,10578.369,21651.664,0.0,2500.0,2000.0,1500.0,1528.5573,346.2033,946.4581
2,2,1,0,0,2,0,2,0,0,10000.0,39.0,60819.098,4356.7935,3569.4087,0.0,20147.102,19248.203,4199.8027,1139.2849,1630.1204,1213.5455,0.0,1200.5479
2,1,1,0,0,-1,2,-2,0,0,60000.0,25.249376,3069.435,2409.5903,-46127.0,56800.934,0.0,9265.547,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,1,2,2,0,0,0,0,10000.0,44.0,0.0,28891.637,28352.021,29738.793,19097.688,-150938.72,4417.918,0.0,3000.0,0.0,2952.363,2605.1997
1,1,2,0,0,0,0,0,0,0,230000.0,28.0,498.14255,44652.383,39625.6,10410.92,1269.889,29768.812,2000.0,2511.8547,1300.0,8102.4414,2554.54,1216.1763
2,2,1,-2,-2,-2,-2,-2,-2,1,20000.0,23.0,-165563.52,-69768.766,-46122.676,0.0,998.27563,-150938.2,0.0,0.0,0.0,0.0,0.0,0.0
2,1,2,0,0,0,0,0,0,0,360000.0,48.0,124573.336,40331.617,248277.5,118850.26,117583.86,75554.52,9481.972,17399.027,10028.026,9473.966,6035.687,8265.159
2,2,1,0,0,0,0,0,0,0,50000.0,56.0,26636.285,4139.067,6346.579,454.85318,16374.837,4521.498,1575.2941,1680.6262,1200.0,1700.3364,1000.0,700.0
2,1,2,-1,-1,-1,-1,-1,-1,0,150000.0,38.0,49789.816,23487.934,9658.006,46989.637,13278.963,21837.639,0.0,3784.7593,0.0,1000.0,0.0,4230.479
2,1,2,0,0,0,0,0,2,0,200000.0,39.0,60254.56,46035.98,147431.88,42990.473,16409.951,83947.1,4000.0,437.3772,2022.2438,10017.413,2000.0,6105.1475
1,2,2,-1,-1,-1,0,-1,0,0,10000.0,35.0,15219.159,3687.237,37927.953,27478.094,16858.914,0.0,2000.0,769.75287,0.0,1500.0,780.0,7663.974
1,2,1,1,2,0,0,0,0,1,50000.0,32.0,6390.1724,5533.895,15375.602,674.6106,-81334.0,13784.638,0.0,1500.5834,49919.97,833.89294,3210.0925,0.0
2,1,1,0,0,0,0,0,0,0,480000.0,48.0,155749.33,171166.97,117647.85,74783.65,138467.78,52894.26,10016.504,11000.0,15416.042,10000.0,2000.0,15048.914
1,2,2,-1,-1,-1,-1,0,0,0,50000.0,31.0,23811.135,32422.156,17569.64,9939.792,19940.113,9391.348,3499.3093,3790.6106,28305.45,390.0,7790.145,2008.6295
1,1,1,0,0,0,0,0,0,0,80000.0,27.0,52641.78,36044.59,446.6645,2748.4163,1007.64856,94825.81,10028.633,1500.0,659.8554,1200.0,893.38654,3957.604
2,3,1,-1,-2,-2,-2,-2,-2,0,60000.0,51.0,-165580.0,-69777.0,3304.6812,6489.485,155.63422,2714.9739,0.0,0.0,446.64523,163.08109,0.0,452.83926
1,3,2,0,0,0,0,0,0,1,350000.0,51.0,39000.324,-69777.0,9611.928,64941.516,19956.936,9041.109,1782.0278,2500.0,1000.0,0.0,5105.781,390.0
1,2,1,2,0,0,-1,0,0,0,80000.0,39.0,11433.364,8359.116,4373.9287,58546.55,50261.703,49626.703,1744.0471,780.0,5340.747,4696.258,2000.0,1000.0
1,1,2,0,-1,0,0,0,2,0,60000.0,66.42274,390.0,4043.9622,390.0,0.0,10007.386,3497.1829,1640.9032,1000.0,0.0,1000.0,358.874,0.0
2,1,2,0,0,0,-1,-1,-2,0,30000.0,21.0,-217.90337,0.0,160.16379,0.0,8079.86,0.0,355.50922,0.0,1427.3195,600.0,0.0,1000.0
2,1,1,-1,-1,-1,-1,-1,-1,0,120000.0,34.870804,31984.479,137693.12,2224.0132,9947.322,76856.234,63742.3,2755.2786,5000.0,2500.0,2139.2224,3000.0,1718.9178
2,2,1,-1,2,0,0,2,2,1,200000.0,31.0,12540.301,12106.292,17125.5,70714.516,11242.318,51659.527,1400.9846,2500.0,1110.6759,5000.0,642.30786,1899.8141
2,1,1,0,0,0,0,0,0,0,150000.0,32.0,7287.6567,27584.71,16954.006,4692.699,3731.2983,3471.0173,1103.5096,2047.3555,1000.0,1000.0,1815.3369,780.0
1,1,2,0,0,-2,-2,0,-2,0,20000.0,23.0,-165580.0,22407.738,42689.023,-50616.0,-81325.22,1221.8855,3611.1702,0.0,0.0,0.0,3148.536,0.0
2,2,2,-1,-1,-1,-1,-1,-1,0,180000.0,37.0,57963.14,51487.844,57918.46,41251.113,16463.559,1175.105,3901.9434,110.40437,1856.2325,1500.0,3748.1458,2500.0
1,1,2,2,4,-1,-1,-1,-1,0,20000.0,23.0,260912.06,-69769.9,0.0,-50616.0,0.0,-150938.56,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,-1,-1,-1,-1,-1,-1,0,10000.0,24.0,398.05215,7081.18,-46122.574,0.0,0.0,0.0,5000.2163,0.0,1209.076,0.0,0.0,0.0
1,1,2,0,0,0,0,0,0,1,50000.0,28.0,12924.32,2528.276,494.25443,402.37613,10202.25,2417.2427,768.4977,779.56506,5.722281,1.715633,1000.0,371.9549
1,2,2,0,0,0,0,0,0,0,230000.0,45.0,49755.46,99306.38,-46127.0,25042.988,63550.613,334171.28,4607.726,2767.7053,3000.0,3158.949,2000.0,12719.275
2,1,1,-1,-1,-1,0,0,0,0,500000.0,35.0,780.0,7022.3354,665.7297,17543.352,1195.251,-13.498331,2348.8894,284.5545,0.0,0.0,0.0,0.0
1,2,2,-2,2,-2,-1,-1,-1,0,210000.0,40.0,24428.45,58058.082,25327.482,25780.594,20813.16,48858.69,2542.274,2017.6151,3786.9531,1212.7811,555.99817,1100.0
1,2,1,2,2,2,2,0,0,1,80000.0,31.0,-165563.6,-69777.0,273522.97,390.0,0.0,2377.8667,1460.5815,695.42865,14585.224,884.84094,0.0,0.0
2,3,2,-1,2,0,0,-1,2,0,250000.0,36.0,67855.57,122481.54,46412.13,20502.77,53668.316,77383.26,4000.0,3333.64,3000.0,4000.0,2647.4783,3066.8518
1,2,1,-1,-2,-1,-1,-1,-1,0,10000.0,49.0,-165580.0,2234.4004,-46127.0,0.0,-81334.0,80635.125,0.0,0.0,1200.0,0.0,15969.117,513.27637
1,2,2,-2,-2,-2,-2,-2,-2,0,174904.86,30.0,36922.914,133555.56,11970.752,8602.996,-81334.0,3295.165,2000.0,2350.5159,1169.114,4032.105,638.9746,1700.0
1,1,2,0,0,0,0,0,0,1,50000.0,51.0,188082.7,144174.7,332264.06,16618.838,72750.7,5088.74,2000.0,1814.2019,1000.0,2000.0,15018.521,3000.0
2,2,1,0,0,0,0,0,0,0,350000.0,53.0,200687.06,6896.6045,193325.23,165596.1,208448.19,204515.94,19153.035,25198.148,8093.244,13261.931,20202.842,25530.027
2,3,2,-2,-2,-2,-2,-2,-2,1,20000.0,24.0,-165563.2,-69777.0,32488.84,0.0,0.0,0.0,0.0,3631.5476,0.0,0.0,0.0,0.0
1,2,2,0,0,0,0,0,0,0,20000.0,52.0,13300.974,132903.81,11405.127,19390.762,1629.6725,1531.1876,1434.7499,311.28253,0.0,0.0,8614.887,2200.0
2,2,2,1,-1,-1,-2,0,0,0,140000.0,39.0,16146.89,18479.662,14771.861,24917.201,7940.6343,7788.8594,1500.0,10553.885,945.72046,704.4612,1000.0,1000.0
1,2,1,1,-1,0,0,0,2,0,50000.0,21.0,24890.928,13188.808,4386.57,57764.324,5558.561,2229.027,2000.0,2000.0,518.9039,0.0,692.7665,1184.3431
1,1,2,2,4,0,2,2,0,0,239093.2,35.0,0.0,6545.093,18165.412,-50616.0,16405.22,25106.643,0.0,2987.9817,2000.0,2000.0,1035.6261,907.55786
2,1,1,0,0,0,-1,-1,0,0,440000.0,45.0,194044.7,30155.127,257648.36,372639.72,140582.11,393664.53,83516.07,167431.52,133.08612,418563.56,31905.498,170518.81
1,2,1,-1,-1,-1,-2,-2,-2,0,240000.0,41.0,48959.008,64770.33,10070.307,36541.992,32524.945,59690.617,1500.0,4000.0,1240.441,4000.0,6000.0,2000.0
2,2,1,0,0,0,-1,0,0,0,46948.06,21.0,14072.866,13786.604,3718.8457,2644.4822,11152.16,4222.9365,1000.0,0.0,413.7234,338.03735,0.0,0.0
2,3,2,0,0,0,0,0,0,0,220000.0,43.0,18537.738,33213.523,102195.12,16312.574,51239.46,15577.072,0.0,2715.2952,3000.0,8113.634,1096.0333,3238.9084
2,3,1,0,0,0,0,2,2,0,420000.0,43.0,126551.17,180104.12,55836.51,25417.094,19419.979,116826.35,5602.248,2000.0,7038.256,16312.624,15016.81,3086.5132
2,2,1,0,0,0,-1,0,0,0,90000.0,34.0,111800.086,23978.389,18099.955,5365.712,47569.438,40965.633,2500.0,1000.0,3886.1191,2286.0796,3831.0305,7014.924
2,1,1,0,0,-2,-2,-2,0,0,50000.0,23.0,-165580.0,0.0,-46122.67,-50616.0,0.0,590.4246,0.0,24.720053,0.0,0.0,0.0,0.0
2,2,2,0,0,0,0,0,0,0,80000.0,44.0,15850.7,23363.943,55908.402,42479.16,641.5629,32970.63,0.0,1098.7751,1003.28424,1000.0,1000.0,600.0
2,2,2,2,0,-1,-1,-1,-1,1,120000.0,33.0,11097.554,25984.178,39077.285,18517.152,7592.821,1996.2523,2860.6926,3000.0,1196.6426,4058.8645,2500.0,0.0
1,2,1,0,0,2,2,-1,-2,0,50000.0,26.0,-165580.0,-69777.0,390.0,207436.97,11310.809,-150938.58,0.0,2000.0,10000.0,1000.0,573.8604,3285.0356
1,2,1,3,2,0,0,0,0,1,400000.0,37.0,-165580.0,57356.34,44303.035,28598.352,28599.041,19896.691,6000.0,9491.068,2000.0,6986.2285,0.0,21790.285
2,3,1,0,0,0,-1,0,-1,0,500000.0,59.0,254284.94,144660.31,275340.0,115071.39,154028.6,142020.48,34159.484,63651.336,19713.586,109616.42,15426.973,5000.0
2,1,2,-2,-2,-2,-2,-1,-1,0,60000.0,24.0,11310.529,90932.984,39222.836,-50611.54,9757.398,103772.11,1455.0753,0.0,588.8537,0.0,10000.0,4551.316
2,1,1,0,0,0,0,0,0,0,480000.0,57.0,234647.95,118157.72,153002.66,102430.43,295373.22,55383.957,16880.773,5870.6885,7308.9683,8012.198,35325.555,3476.8394
2,1,2,-2,-1,-1,-1,-1,-2,0,390000.0,42.0,-165580.0,62764.746,973.67554,504.2199,965.24005,81520.49,30328.457,0.0,6116.703,5652.4536,157.71007,0.0
1,1,1,0,0,0,0,0,0,0,180000.0,37.0,32611.445,50236.574,-46127.0,49921.414,23742.41,26196.797,4781.867,0.0,798.353,700.0,1393.6971,1653.2957
1,2,1,1,-2,-1,-1,-1,-2,1,20000.0,21.0,-165563.56,42.521915,29776.95,13627.228,-81326.46,20885.195,0.0,0.0,1500.3734,683.33466,0.0,0.0
1,3,2,2,2,0,2,2,-2,1,30000.0,23.0,-165580.0,0.0,0.0,283980.7,0.0,0.0,0.0,0.0,0.0,0.0,2220.476,0.0
2,3,2,0,0,0,0,0,0,0,230000.0,39.0,60192.523,100055.24,57452.25,0.0,19225.65,84861.91,5330.916,3876.4175,3185.128,4134.395,5016.9487,3429.3823
1,3,2,2,2,0,0,0,0,1,10000.0,41.0,108435.64,138101.39,128742.984,80195.06,-81334.0,36497.08,4192.206,0.0,4000.0,3500.0,6944.3525,5517.189
2,2,1,-1,-1,0,-1,-1,0,0,100000.0,21.0,6309.4316,25286.898,12093.051,87825.82,9806.189,15041.995,2000.0,2000.0,2513.7542,0.0,1700.0,419.07672
2,2,1,0,0,0,0,-1,-1,0,80000.0,42.0,47918.215,11996.138,26311.516,20623.777,19490.611,4061.9294,2060.5322,2225.7415,2315.1023,2616.3428,2045.841,3000.0
2,1,2,-2,-2,-2,-2,0,0,1,70000.0,31.0,26520.781,-69770.32,0.0,-50616.0,-81334.0,0.0,0.0,780.0,391.5167,648.6052,10973.178,1000.0
2,2,2,0,0,0,0,0,0,0,200000.0,42.0,9772.719,175633.67,214287.95,199132.31,66899.77,136807.14,2186.726,75852.19,14028.486,2624.6858,5000.232,2582.0251
1,1,1,-1,-1,0,0,0,0,0,290000.0,43.0,51174.855,171896.5,248125.62,157835.53,93856.23,38547.926,20000.559,10430.526,10758.342,21700.467,35298.344,8000.0
2,2,2,0,0,0,0,0,0,0,90000.0,38.0,20564.393,30318.102,1042.7505,23214.156,57105.406,46777.438,1166.4625,2000.0,2800.6309,2728.0825,1667.64,830.5318
2,2,1,2,0,-1,2,2,0,0,50000.0,48.0,94890.76,49841.285,123475.03,17475.203,77438.984,1132.7312,4026.0896,18079.111,7780.4,3000.0,20800.36,500.0
2,2,1,-1,-1,2,0,-2,2,0,200000.0,37.0,-165563.48,60485.61,53450.957,18895.215,4037.9146,-150937.62,14093.785,563.87164,2333.0686,3106.4287,3717.7102,0.0
2,2,1,0,0,0,0,0,0,0,150000.0,32.0,499.58936,14545.398,-46127.0,62877.285,49190.344,28397.23,1370.507,6506.2256,2043.9843,5000.0,5000.0,1407.67
1,3,2,-1,2,-1,-1,-1,-1,0,20000.0,23.0,0.0,0.0,-46122.734,0.0,-81334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,2,0,0,0,0,0,0,0,170000.0,27.0,53369.49,5603.063,15848.148,21945.338,17591.895,470.81876,0.0,4826.616,4467.4536,5000.0,0.0,3235.6042
2,1,2,-1,2,0,0,2,0,0,50000.0,21.0,1997.145,0.0,46577.844,963.75366,2821.6077,116308.96,4162.255,1400.0,390.0,0.0,3205.3962,2582.3655
1,2,1,0,0,0,0,0,0,1,50000.0,24.0,625.2364,-69777.0,-46122.38,-50616.0,15653.579,614.7672,4242.2393,0.0,0.0,672.4142,1311.8787,0.0
2,3,1,1,2,0,0,0,0,0,90000.0,31.0,1256.447,44818.312,78828.47,26772.54,1002.72815,0.0,5500.0,692.1476,2000.0,1051.77,1297.162,10000.0
2,1,1,0,0,0,-2,-2,-2,1,50000.0,25.0,816.5969,0.0,-46122.54,0.0,-81334.0,21746.818,0.0,0.0,0.0,0.0,0.0,2000.0
2,2,2,0,0,0,0,0,0,0,150000.0,30.0,1382.297,40645.906,16932.29,6936.189,6302.1416,19711.205,1534.0923,2200.0,1350.1082,1000.0,1033.8456,3000.0
1,1,1,0,0,0,0,0,-2,1,90000.0,28.0,14050.583,2913.886,-46122.5,3678.657,47384.754,0.0,2420.8594,0.0,2716.253,0.0,0.0,2500.0
2,2,1,0,0,0,0,0,0,0,130000.0,31.0,12568.836,12911.863,0.0,18355.992,29373.361,19960.69,2874.7192,9455.007,2000.0,2116.8555,1140.4431,1000.0
1,2,2,0,0,0,0,0,0,0,180000.0,35.0,31730.71,50202.082,36259.61,28928.896,20062.195,24448.951,2000.0,1599.3964,1806.787,5000.0,3354.3442,6945.2036
2,2,2,-1,-1,-1,-1,-1,0,0,500000.0,26.0,125372.21,326.0,31037.072,9347.844,309.43622,15618.658,0.0,2918.9592,0.0,0.0,2000.0,0.0
1,2,2,0,0,0,0,0,-1,1,500000.0,53.0,106623.664,229725.42,351871.0,45401.473,150288.86,27715.338,25857.652,26945.863,28050.225,19471.22,29351.25,7001.498
2,2,1,0,-1,0,0,0,0,0,110000.0,41.0,19249.867,225440.42,35944.664,217884.22,44401.84,24593.975,5000.0,14146.901,7000.0,2700.0637,998.2012,2964.687
1,2,2,0,0,0,0,0,-1,0,80000.0,32.0,-165580.0,26571.709,11911.652,17021.156,46147.465,0.0,5994.3965,2024.5188,0.0,3670.5981,1000.0,2111.195
2,2,1,0,0,0,0,0,0,0,500000.0,21.0,133040.56,-69770.35,4564.237,268.5672,89824.08,0.0,3000.0,760.6056,0.0,32986.414,25658.037,426.6842
2,3,2,0,0,0,0,0,0,0,150000.0,32.0,3926.7742,15668.318,31724.576,17096.719,23865.76,44361.38,2500.0,2601.21,3400.2026,524.50824,1500.0,2475.3938
1,2,2,0,0,0,2,0,0,0,80000.0,31.0,-165580.0,3249.7744,-46122.51,-1.7116337,1404.7555,6431.139,414.2473,0.0,315.85132,0.0,1003.7327,196.58226
1,1,1,-1,-1,-1,-1,-1,-1,0,50000.0,31.0,3423.4036,-69770.29,11913.152,8644.857,4478.1484,6864.1504,2000.0,0.0,666.01965,0.0,1000.0,684.9526
2,1,2,-2,-2,-2,-2,-2,-2,0,200000.0,39.0,33554.285,306507.28,18151.197,82656.06,91020.38,43121.973,5000.0,6000.0,7000.0,6000.0,4000.0,740.4335
2,1,2,0,0,0,0,0,0,0,10000.0,29.0,-165580.0,0.0,20793.506,785.4297,0.0,0.0,0.0,2256.1794,0.0,0.0,0.0,0.0
1,1,2,0,0,0,0,0,0,0,80000.0,24.0,376362.3,5902.9307,5718.884,918.0625,17568.334,14991.352,1904.771,7225.9453,8000.0,3240.8276,2000.0,3276.9714
2,2,1,0,0,0,0,0,0,1,330000.0,49.0,46310.22,143886.05,28354.963,62148.19,65638.766,65172.805,12980.628,6000.0,19971.361,875.52734,1235.3246,10000.0
2,1,1,0,-1,0,-1,0,-1,0,350000.0,41.0,101557.39,18588.822,104305.414,32096.916,89674.914,51027.27,3000.0,1452.8573,4233.589,5550.936,4064.1904,37519.973
2,3,2,0,0,0,0,0,0,0,180000.0,37.0,31368.658,269787.72,13638.053,20665.365,13435.989,7499.4463,2353.2073,2100.775,2000.0,1600.0,3000.0,1842.6504
1,2,2,0,0,0,0,0,0,0,60000.0,31.0,1624.912,1128.3239,61610.043,5141.4175,2134.1423,2502.4077,0.0,0.0,516.9252,0.0,700.0,0.0
2,2,2,0,0,0,-1,-1,0,0,280000.0,31.0,-165580.0,850.81757,3659.4727,7773.5913,8634.202,-150938.16,1315.0199,3105.0579,2000.9327,1121.4379,0.0,919.29193
2,1,1,0,0,0,0,0,0,0,170000.0,40.0,5788.4263,19158.65,1897.6166,1886.3434,19730.674,33850.01,0.0,900.99304,3000.0,0.0,2000.0,1007.31494
2,2,2,0,0,0,0,0,0,0,430000.0,59.0,198141.12,195351.89,306358.12,300978.8,138508.42,270373.7,5932.126,30908.574,20043.932,10209.257,12106.091,47253.91
1,1,2,-1,-1,-1,-1,-1,-1,0,20000.0,21.0,505.41696,2633.1904,28495.934,-50616.0,-81326.67,2208.2363,1369.3972,1048.1808,1147.1572,248.5254,1000.0,1265.9777
1,2,1,0,0,0,2,-1,0,0,10000.0,21.0,0.0,170384.6,-46122.566,-50611.23,-81334.0,-150953.0,0.0,5000.0,5481.5635,0.0,0.0,52577.617
1,2,2,0,0,0,2,2,2,1,10000.0,21.0,8836.715,-69777.0,1703.2054,0.0,61232.605,-150938.58,278.0063,0.0,0.0,1500.0,6000.0,0.0
2,1,1,0,0,0,0,0,-2,0,10000.0,27.0,-165580.0,128594.23,-46127.0,0.0,-81334.0,0.0,0.0,0.0,0.0,378.1625,500.0,0.0
1,1,2,0,0,0,0,0,0,0,10000.0,29.0,241.37807,17045.37,14002.7,-50616.0,19998.928,7037.5625,10014.202,1355.1936,0.0,1000.0,696.5388,874.85254
2,2,1,-2,-2,-2,-2,-2,-2,0,100000.0,42.0,47729.293,7919.056,66876.24,120188.66,8642.053,10005.303,5004.839,4192.6045,931.0132,3200.0,1000.0,1465.3257
2,2,1,0,0,0,0,0,0,0,50000.0,40.0,0.0,13206.846,24098.926,103690.805,106816.445,5153.939,1350.2814,3000.0,1000.0,598.7698,0.0,19915.387
2,3,2,0,0,0,0,0,0,0,500000.0,41.0,66633.695,148311.58,173888.61,52431.574,164934.61,21848.01,19108.633,41518.695,4599.9966,4000.0,1947.8931,5000.0
1,1,2,0,0,0,0,0,0,0,100000.0,43.0,198298.64,63600.293,116896.29,389.90826,4289.9683,121117.23,18129.186,12147.727,6696.2573,5680.069,7500.0,20833.775
2,2,2,0,0,0,0,0,0,0,290000.0,43.0,139162.22,129209.664,22393.658,49956.965,88826.95,95416.15,9153.663,6500.0,4000.0,3000.0,8735.674,5364.3433
