SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
1,1,0,-1,4,-1,0,0,0,0,80000.0,41.047016,42196.836,29772.549,40251.137,43153.05,42906.227,47398.867,239.794,5296.3677,2000.0,2501.6174,4077.8188,2237.0593
1,2,2,0,0,0,0,0,0,0,70000.0,24.0,60573.348,50271.062,39380.688,29906.916,33881.707,34988.414,2000.0,1457.6373,1006.2853,1000.0,2000.0,2744.4995
2,2,2,0,0,0,2,2,0,0,60000.0,26.0,64820.547,55557.703,71981.055,57665.258,60555.57,44277.33,3000.0,4132.441,1799.7034,500.0,2649.3855,1000.0
1,2,1,0,0,0,0,0,0,0,20000.0,28.0,22836.55,19745.43,12960.174,15224.736,13804.32,13513.33,1600.0,1300.0,620.13855,607.7012,425.72092,21.342567
1,1,2,0,0,2,-1,-1,-1,1,210000.0,32.0,86238.86,33503.883,400.5808,2729.5444,326.4013,6717.7188,10000.0,0.0,2000.0,0.0,4221.192,1500.0
2,2,1,1,2,0,2,0,0,1,30000.0,43.0,7288.9077,9442.943,12385.893,15662.769,13791.986,14006.964,0.0,2000.0,304.4963,634.5766,738.8596,784.3646
2,1,2,0,0,0,0,0,0,0,310000.0,30.0,266558.53,281273.3,272295.72,181945.67,136485.9,98738.57,10000.0,7502.034,5824.826,4000.0,5000.0,7127.956
2,2,1,-1,-1,-1,0,0,-1,0,130000.0,50.0,48840.95,15633.76,34723.2,18709.662,11601.81,3828.1477,3976.141,25323.836,0.0,1200.0845,3000.0,1000.0
1,2,0,-1,0,0,2,5,0,1,240000.0,42.0,152184.84,190574.42,188458.27,189094.39,190167.73,196637.83,13302.711,11000.0,14105.272,0.0,20391.844,5000.0
1,1,1,-2,-2,-2,-2,-2,-2,0,200000.0,52.0,8741.071,-514.14087,-113.033936,0.0,0.0,-0.6965951,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,-2,-2,-2,-2,-2,-2,0,150000.0,63.999153,13685.297,10077.638,0.0,0.0,0.0,0.0,3019.9204,0.0,0.0,0.0,0.0,815.0149
1,2,0,0,0,0,0,0,0,0,120000.0,31.0,91286.1,104793.76,97283.44,89319.33,84604.91,91760.35,5000.0,4504.2607,3669.1328,3046.4026,5105.6396,9997.349
2,1,2,0,0,0,0,0,0,0,230000.0,27.0,244291.3,258021.75,233252.69,159733.67,150671.94,156719.52,20448.986,20000.0,8000.0,8013.426,7904.3413,8988.691
2,2,2,1,2,0,0,-1,-1,0,20000.0,24.0,2938.9714,2770.684,4880.382,2503.0457,1281.403,4083.2107,0.0,899.3785,845.83704,1500.0,5000.0,1205.2555
1,3,1,0,0,0,0,0,0,0,100000.0,35.0,82234.516,88021.04,106696.17,115402.484,97353.086,118552.56,4000.0,5000.0,3514.3987,5000.0,6000.0,7071.85
2,1,2,7,2,0,0,0,0,0,230000.0,29.0,163379.67,167711.36,141610.97,122332.8,126679.88,119913.93,10192.951,5000.0,5000.0,3573.9368,5456.7925,7424.0156
1,2,2,0,0,0,0,0,0,0,30000.0,23.0,51855.09,45811.418,29483.85,26923.928,28619.932,23609.734,3000.0,2027.1458,2193.4246,1500.0,1600.0,1839.141
1,1,2,0,0,0,0,0,-2,0,110000.0,30.0,1622.8162,2072.6743,390.0,477.12534,0.0,0.0,1240.2311,0.0,326.1134,0.0,0.0,0.0
1,2,2,0,0,0,0,0,0,0,260000.0,37.0,177238.31,179042.77,161008.19,130454.33,150939.5,138535.53,7615.414,11374.743,7203.6084,7287.139,9178.728,6757.1973
1,1,1,0,0,0,0,0,0,0,180000.0,50.0,12749.672,13077.072,9760.967,12539.312,8040.1396,6231.101,1500.0,2000.0,3792.6382,686.0297,349.5429,900.389
2,2,1,0,0,0,0,-1,-1,1,160000.0,25.0,2613.6792,4221.4614,2866.569,3772.3748,2373.18,2183.1882,1199.255,1000.0,1500.0,1683.456,1312.7007,4473.835
1,1,1,-1,-1,-2,-2,-1,-1,0,210000.0,30.0,28229.604,0.0,0.0,0.0,10024.86,190.4585,0.0,0.0,0.0,10007.982,1000.0,0.0
2,1,2,0,0,0,0,0,-1,0,280000.0,33.0,19114.686,15672.34,13535.59,7660.3735,0.0,14265.07,4558.643,2000.0,3654.2368,0.0,10948.5205,6091.0684
1,1,2,0,0,0,0,0,0,0,220000.0,35.0,82148.22,69859.69,56783.164,50141.848,40655.51,41999.895,2500.0,2617.1438,1902.6877,1986.6031,3000.0,4035.3247
2,2,1,0,0,0,0,0,0,0,200000.0,38.0,97843.64,92308.99,113569.01,104195.97,68895.586,61959.17,3299.2542,4224.2764,3137.5298,2500.0,2135.3623,2000.4486
2,2,1,0,0,0,0,0,0,0,40000.0,26.0,44135.75,42291.867,34661.023,21264.406,27585.746,33456.062,1837.4081,2000.0,797.6802,867.0366,1064.1625,976.3642
1,2,2,0,0,0,0,0,2,0,70000.0,22.0,39125.39,31134.715,29247.285,30415.125,48290.504,48490.137,1740.0043,1913.7406,1036.8345,1805.4906,0.0,2000.0
2,1,1,-1,2,2,2,2,2,1,50000.0,47.0,36119.617,36274.496,33600.27,30704.346,39642.203,25791.723,0.0,3000.0,0.0,3013.7996,0.0,2000.0
2,2,2,0,0,0,0,0,0,0,350000.0,31.0,322044.22,358103.75,350336.28,307642.8,227118.06,242244.97,13275.023,10903.989,9512.205,8569.349,9000.0,6497.4546
2,2,2,0,0,0,0,0,0,0,50000.0,32.0,29984.662,31328.756,26732.803,19551.984,24515.492,26753.588,2400.0,1227.2289,1000.0,1345.8534,2000.0,1900.0
2,1,1,-1,-1,-1,-1,-1,-1,0,340000.0,31.0,5777.729,8678.557,9723.333,995.9472,1468.8044,1020.82684,11891.021,7020.5605,3909.6208,2000.0,1000.0,10751.552
1,2,1,0,0,3,2,0,0,1,120000.0,42.0,50762.043,42403.324,49563.676,64595.47,66479.42,73457.58,5304.8457,0.0,6191.27,2200.0,3200.0,3102.8315
2,2,1,-2,-2,-2,-2,-2,-2,1,260000.0,41.0,248.6391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0,0,0,0,0,0,260000.0,44.0,17411.605,7805.7227,5123.8184,4884.788,9760.226,2869.136,1934.2882,1266.7488,1600.0,7809.738,903.66235,5000.0
2,1,2,-1,-1,-1,0,0,0,0,200000.0,37.0,3521.139,20780.627,37786.734,45613.797,24272.898,27518.98,13000.19,10315.929,5498.456,1377.0973,1907.2495,3000.0
2,2,1,0,0,0,0,0,0,0,50000.0,38.0,35293.36,21895.436,21502.475,37987.152,48687.18,41401.87,2800.0,3200.0,6385.6304,7543.7397,1500.0,3000.0
2,1,2,-2,-2,-2,-2,-2,-2,0,360000.0,37.0,1335.709,0.0,3109.2446,0.0,268.52582,859.7933,0.0,3085.0369,316.0,762.4159,718.9528,0.0
1,1,1,2,2,2,2,2,0,1,20000.0,54.0,11110.115,14572.942,16795.316,16537.363,18769.041,20784.795,1000.0,1756.9556,390.0,675.512,1500.0,0.0
2,4,0,-1,0,0,0,0,0,1,40000.0,49.0,38611.305,28550.736,25667.424,19421.838,16913.908,17269.656,1448.6196,2000.0,1726.9363,774.69836,389.20578,899.7624
2,2,1,0,0,0,0,0,0,0,140000.0,31.0,130341.94,138612.9,147356.34,176163.11,179611.11,172384.06,5000.0,6980.683,5000.0,5000.0,6000.0,5320.983
1,1,1,0,0,0,0,0,0,1,80000.0,46.0,36689.723,42206.832,29887.193,39477.293,43606.047,43067.72,4096.253,3460.174,4225.1367,2500.0,3598.9148,12644.8
2,1,2,-1,-1,-1,-1,-1,0,0,270000.0,30.0,8477.379,5034.728,7651.23,7199.4185,1758.9647,7076.174,4499.5317,30001.088,5000.0,1739.8275,8013.201,3000.0
2,2,1,-1,2,2,2,2,2,0,170000.0,31.0,137071.02,128170.445,140187.64,146858.31,139671.34,140503.77,5702.6436,3000.0,8614.789,1449.5151,7017.301,10000.0
2,2,2,0,0,0,0,0,0,0,80000.0,28.0,35379.664,23789.55,24359.557,26347.39,28134.023,28675.525,1515.0111,1603.4172,1051.3792,780.0,2000.0,1802.6204
1,1,2,7,4,8,0,0,0,1,220000.0,39.0,147686.95,176123.3,196418.67,181209.52,174144.36,193399.11,15529.261,0.0,4953.874,7005.699,15206.615,0.0
1,2,0,0,0,0,2,0,0,0,30000.0,34.0,26212.15,18480.783,21968.307,19483.668,19551.395,23698.742,1837.7258,1845.738,0.0,900.0,1000.0,999.0711
2,2,2,1,-2,-2,-2,-2,-2,0,170000.0,50.0,5086.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,0,0,0,0,0,0,0,50000.0,23.0,44402.715,43507.32,41356.164,34394.8,22188.951,16602.678,2000.0,1767.1232,904.41437,259.62314,686.1372,0.0
1,2,2,0,0,0,0,0,0,0,90000.0,33.0,21860.938,27631.67,28979.723,27503.766,26252.676,24348.99,1800.0,1607.9763,1402.1842,533.04407,1000.0,774.23126
1,2,2,0,0,0,0,0,0,0,360000.0,32.0,136378.33,104845.016,96910.38,87471.38,90371.64,103578.84,3999.8755,3715.405,2819.0881,3102.5408,4708.8213,4074.716
2,3,2,2,2,0,0,0,0,0,20000.0,39.0,27424.482,20514.217,13968.177,13609.829,15143.693,12902.51,0.0,1700.0,1635.2389,700.0,300.02606,693.77936
2,1,2,0,0,0,0,0,0,0,80000.0,33.0,53932.984,50192.668,47448.848,42134.887,30523.742,23877.807,4584.3853,3000.0,2158.8726,1600.0,1308.9135,2236.658
1,1,2,0,0,0,0,0,2,0,230000.0,24.0,74355.64,52278.99,48165.12,37709.31,58323.41,50354.094,3884.1318,5890.9165,3695.0325,10000.0,0.0,2279.2349
2,2,2,0,0,0,0,0,0,0,120000.0,39.0,52215.77,44707.098,61547.67,50974.89,29745.021,23052.543,1625.6102,3787.6367,2067.451,400.0,408.43402,0.0
1,2,2,-1,4,2,2,5,2,0,91908.43,43.0,51567.914,55331.1,61213.73,60423.85,60056.758,78865.68,0.0,4820.698,3375.5164,0.0,3000.0,2989.504
2,2,2,0,0,0,0,0,0,0,200000.0,26.0,140888.67,129740.57,110036.87,95632.28,87283.805,93544.82,3616.312,4000.0,4000.0,4000.0,4000.0,3360.7327
1,1,0,0,0,0,0,0,0,1,20000.0,28.0,14672.228,18518.205,17522.549,24823.469,19973.25,14642.989,1661.9862,1451.3531,1223.5071,707.0821,533.1078,825.0557
2,1,2,0,0,-1,-1,-1,-1,0,200000.0,28.0,3648.0664,5857.7954,18800.672,4192.7666,10142.289,2643.5857,1940.1237,17613.6,3200.1167,7472.643,587.8,772.11957
2,4,1,1,-2,-2,-1,-1,-1,0,103815.805,53.0,0.0,0.0,0.0,0.0,2575.4973,2298.7043,0.0,0.0,535.2818,4000.0,3000.0,0.0
2,2,1,0,0,0,0,0,0,0,360000.0,39.0,181289.16,128961.64,66536.63,72838.81,77605.18,60460.844,4087.5813,3169.7593,3982.9673,5003.716,3000.0,866.766
1,2,2,1,-2,-2,-2,-2,-1,1,150000.0,41.0,0.0,0.0,0.0,0.0,0.0,2009.0048,316.1098,1075.4603,0.0,0.0,1652.1924,0.0
2,2,1,0,0,0,0,0,0,0,390000.0,60.75271,132220.33,69819.164,111515.05,106274.61,152784.2,157905.67,3000.0,10499.304,6504.74,10022.241,5147.9697,11010.461
1,2,0,-2,-2,-2,-2,-2,-2,0,260000.0,39.0,211.0885,0.0,0.0,16.475294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,7,0,0,2,0,0,1,50000.0,23.0,44007.203,38140.7,43359.453,37998.44,32593.705,44580.95,2402.691,3002.641,0.0,1500.0,1598.9049,3000.0
2,2,2,-1,2,2,2,5,4,1,30000.0,38.0,17579.613,22160.957,26939.93,29818.43,23884.701,30066.664,1752.234,0.0,3000.0,0.0,2013.6471,1000.0
2,2,0,1,-1,-1,-1,0,0,0,150000.0,27.0,0.0,12032.405,5356.3,4042.9097,1793.5211,2864.507,12000.823,1571.9663,2199.9077,0.0,1118.3416,452.08215
2,1,2,0,0,0,0,0,0,0,360000.0,32.0,136967.44,143039.48,149594.77,152589.4,136409.2,129021.75,6204.9585,7048.787,6063.2944,5043.823,6396.3647,7000.0
2,1,2,0,0,0,0,0,0,0,50000.0,27.0,19143.275,27152.713,34055.45,28795.682,26259.744,29868.172,2905.4412,2548.0938,2279.6963,1500.0,1365.8951,2000.0
2,2,2,0,0,0,-2,-2,-2,0,10000.0,26.0,6821.7524,5027.245,377.76187,0.0,0.0,0.0,726.39996,0.0,0.0,0.0,0.0,3003.0042
2,1,2,0,0,0,0,0,0,0,310000.0,34.0,238195.47,240290.95,268194.47,253869.38,239883.17,206290.03,10000.0,8880.047,6092.0566,7066.55,7000.0,7000.564
2,2,2,0,0,0,0,0,0,1,80000.0,39.0,75667.0,62989.387,78120.24,80702.74,65517.977,47168.242,3000.0,4000.0,2200.0,2300.0,2600.0,2861.7698
1,2,1,2,4,-1,-1,5,2,1,160000.0,37.0,4406.6465,9000.407,12050.808,12961.716,17410.152,16720.186,0.0,1604.3567,2000.0,994.10034,0.0,700.0
1,2,0,-1,-1,-1,-1,-1,-1,0,230000.0,34.0,16930.318,5428.542,8160.531,3342.2517,3516.8735,8054.279,3196.4202,5020.5557,4499.009,5000.0,5000.0,6000.0
2,1,2,0,0,0,0,0,0,0,280000.0,26.0,16929.625,14622.448,7224.5337,10742.747,11424.575,15661.8125,2230.72,1344.5353,2000.0,677.46234,2500.0,4651.8936
2,2,1,2,2,2,2,0,0,1,100000.0,35.0,78191.1,74876.66,76308.016,73921.87,71974.74,90522.75,3500.0,3000.0,0.0,3000.0,2342.3738,5000.0815
1,1,2,0,0,-1,-1,-1,-1,0,279562.7,29.0,59949.652,39176.75,26317.908,8749.157,9219.203,5490.324,2340.5696,4100.0,3330.3765,1879.2322,3000.0,0.0
1,2,0,0,0,0,-2,-2,-2,0,290000.0,41.0,164012.64,57626.613,0.0,0.0,355.2464,-5.3993053,3000.0,0.0,0.0,696.4382,0.0,0.0
2,2,2,1,2,2,0,0,0,0,50000.0,25.0,43609.688,44128.742,35840.527,38906.29,44996.36,36821.145,2000.0,0.0,2151.078,3000.0,2000.0,4006.106
2,1,2,-2,-2,-2,-2,-2,-2,1,400000.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,0,-1,-1,-1,0,-1,0,190000.0,33.0,1961.8483,2577.793,1921.6364,2158.2126,1384.0621,5529.5684,1844.168,1948.1779,2081.028,479.11792,3872.744,716.918
2,2,1,0,-1,-1,-1,-1,0,0,150000.0,28.24997,11361.273,5962.5376,4480.361,38221.42,26197.025,32725.8,3488.4048,3000.0,33857.26,7526.1665,10418.154,22235.414
2,3,2,0,0,0,0,0,0,0,150000.0,28.0,20699.531,10553.2295,10232.335,8463.125,6802.421,6712.5015,2000.0,1900.0,500.0,662.1711,1000.0,101.85367
2,2,0,-1,-1,0,0,0,0,0,50000.0,67.44203,2429.8687,946.36865,1496.0433,1764.0709,2484.0505,2023.8629,816.6948,295.5136,196.3599,600.0,0.0,869.0093
1,2,2,7,0,0,2,5,2,1,20000.0,24.0,14190.988,18152.457,19546.646,17551.74,17322.037,16579.775,2000.0,3019.1511,0.0,1097.3121,0.0,1300.0
2,1,2,-2,-2,1,0,-2,-2,1,420000.0,27.0,2427.3357,0.0,19912.084,10078.066,5605.5234,61117.78,0.0,7755.4595,1083.9236,5000.0,98145.78,38486.176
1,1,2,0,0,0,0,0,0,0,70000.0,37.0,30906.59,23646.588,29648.516,28308.473,24901.457,19077.615,2000.0,1803.7832,2903.779,1500.0,799.198,1100.0
2,2,1,0,0,0,-1,-1,-1,0,220000.0,36.0,34777.0,19032.148,8822.181,5798.4336,1248.0204,46564.434,3000.0,4942.245,8077.6396,1005.46967,40532.67,1945.882
1,2,1,-1,-1,0,0,0,0,0,200000.0,53.0,4026.2996,7960.1235,29107.719,22940.752,11073.8125,785.4021,6000.0,20229.854,2204.7473,0.0,0.0,4683.385
2,1,2,0,-2,1,-1,-1,0,0,230000.0,32.0,483.03015,0.0,1306.7206,13391.808,15787.864,3393.1206,0.0,2273.9753,13263.73,7858.845,0.0,2500.0
1,1,1,0,-1,1,-2,-2,-2,0,240000.0,54.0,0.0,0.0,-22.902103,-5.576644,-12.218764,0.0,782.7794,0.0,0.0,0.0,0.0,0.0
1,1,2,-1,-1,-1,-1,-1,-1,0,200000.0,29.0,167.69656,17733.775,6281.0205,2156.1956,1757.0948,2943.0305,21652.6,4562.6826,3000.0,2000.0,5017.5347,4719.226
2,2,2,0,0,0,0,0,0,0,120000.0,28.0,51278.867,50405.348,44755.746,42817.88,38263.9,38334.38,1982.0331,2000.0,2000.0,1651.4382,1500.7703,1485.1576
2,2,2,0,0,0,0,-1,-1,0,110000.0,32.0,8064.7188,10784.331,20410.492,21205.766,5977.574,19424.463,2000.0,2071.2158,0.0,3604.5752,13098.504,0.0
2,2,1,-1,4,2,-2,7,-1,0,350000.0,27.0,4145.342,1664.1998,0.0,0.0,0.0,12212.094,0.0,0.0,0.0,0.0,5195.073,20796.97
2,2,1,0,-1,-1,-1,0,0,0,100000.0,44.0,7834.228,1482.861,2022.6752,2135.116,639.0059,2012.3029,1700.0,1027.8824,1800.0,0.0,315.5072,600.6719
2,2,2,1,2,0,0,0,0,0,170000.0,28.0,47864.492,49054.598,62519.395,64199.684,78445.89,78566.664,0.0,7524.822,3000.0,10040.491,11887.899,5857.479
1,1,2,-1,-1,0,2,-1,-1,1,50000.0,44.0,5365.894,390.0,643.12195,474.33737,0.0,326.0,0.83602506,1197.0032,0.0,0.0,349.4055,500.0
2,1,1,0,0,0,0,0,0,0,210000.0,28.0,85114.08,70159.6,67162.086,82061.89,114619.71,109658.766,4545.4067,11250.831,15569.95,49531.07,17139.219,6000.0
2,4,2,-2,-2,1,-2,-2,-2,0,198634.08,31.0,13437.239,3704.7717,0.0,0.0,0.0,0.0,2287.6467,0.0,0.0,0.0,0.0,0.0
2,1,2,-1,-1,0,-1,0,-1,1,80000.0,32.0,1744.1437,3688.967,3591.9358,3101.2517,150.0,3467.3025,4000.0,3043.7224,1735.3191,0.0,2000.0,1197.4562
2,2,2,0,0,0,0,0,0,0,200000.0,32.0,153672.48,177112.61,190088.9,194799.48,180967.55,182075.05,6500.0,6842.43,6482.2437,5208.772,6564.5645,6502.622
1,2,2,1,2,0,0,0,0,0,10000.0,32.0,11002.196,10185.815,5504.1387,9492.973,3659.2573,3627.9075,0.0,2000.0,4000.0,1000.0,600.0,1000.0
2,2,1,0,0,0,0,0,0,0,240000.0,37.0,60555.55,82999.22,100753.83,105532.95,106851.61,117737.805,8000.0,5000.0,22668.328,3847.1729,9426.739,7471.797
2,3,2,1,-2,-2,-2,-2,-2,0,30000.0,38.220005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,2,1,2,0,2,0,0,1,100000.0,28.0,1996.1969,995.90906,3616.3755,1455.9188,11016.553,36794.004,0.0,2000.0,0.0,4079.1917,12000.0,4502.1875
2,1,2,-1,-1,-1,-1,-1,-1,0,50000.0,28.0,1389.0459,201.4478,0.0,0.0,161.71475,0.0,237.91206,0.0,0.0,1106.9851,0.0,2000.0
2,1,2,0,0,0,0,0,0,0,30000.0,22.0,28446.564,27104.33,29006.629,20050.72,21812.758,20842.148,2000.0,2000.0,2000.0,1900.0,3000.0,3000.0
2,1,2,0,0,0,0,0,-1,0,340699.75,32.0,16633.05,4807.8677,42114.54,23270.158,0.0,120462.04,338.86908,10000.0,3198.6594,403.3434,233734.19,0.0
2,2,0,0,0,0,0,0,0,1,90000.0,24.0,45252.36,42898.18,38890.168,30942.023,38903.27,31837.91,2000.0,2000.0,1312.2073,1500.0,2000.0,1663.6299
2,2,2,0,0,0,0,0,0,0,30000.0,24.0,18490.252,25029.494,22923.672,23771.324,19482.205,22612.053,1527.9977,1462.6952,1206.8512,980.3922,878.30756,600.0
2,2,2,0,0,0,0,0,0,0,80000.0,28.0,50603.543,44234.81,51838.117,48418.992,37025.047,37224.668,1696.5714,2257.5354,2011.2384,2143.6135,2000.0,1000.5806
2,2,1,-1,2,0,2,0,0,1,100000.0,39.0,30252.463,24123.582,35725.465,29091.045,24233.45,24809.238,1432.0691,8102.078,798.67346,1468.8645,1271.161,1045.8416
2,2,2,0,-2,1,-1,-1,-1,0,80000.0,44.0,0.0,0.0,0.0,2525.526,697.383,1201.0381,0.0,0.0,2869.2544,699.003,1000.0,0.0
2,1,2,0,0,0,0,0,0,1,210000.0,48.0,155459.08,136299.98,142857.45,150113.11,135505.5,117240.78,3011.2908,6021.877,5000.0,3786.868,3000.0,2953.171
1,2,1,0,0,0,0,0,0,0,300000.0,39.0,86546.01,80678.47,80514.99,85867.3,58591.926,72376.234,2971.5408,5000.0,2401.114,3000.0,3300.0,3000.0
2,1,1,-1,-2,-2,-2,-2,-2,0,260000.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.9597
1,2,1,3,2,0,0,-1,-1,1,120000.0,26.0,29050.47,26175.035,29971.363,25143.691,30695.018,6427.849,0.0,15265.026,2300.0,13674.612,5000.0,3000.0
2,2,0,0,0,-2,-2,-2,-2,0,150000.0,24.0,7687.5347,-0.917473,0.0,0.0,0.0,1718.9917,0.0,0.0,0.0,0.0,2353.6292,6000.0
2,3,1,-1,2,3,2,0,0,1,130000.0,48.0,81738.73,84369.336,74936.766,73656.76,58635.914,53522.086,4506.7456,1181.1019,0.0,2500.0,2200.0,3000.0
2,1,2,0,0,2,0,0,0,0,280000.0,31.0,112228.75,102258.49,90175.29,114460.29,112468.48,83527.97,6831.2476,0.0,3146.2144,3920.5225,3285.5522,4402.8984
2,2,2,1,4,0,0,0,2,0,100000.0,38.0,48875.39,44710.08,57802.152,68765.984,82716.195,96492.73,0.0,3940.3643,3147.8572,4101.305,3000.0,2648.9253
1,1,2,0,0,0,0,0,0,0,400000.0,34.0,214928.55,190899.81,151815.0,106269.25,109588.586,109584.7,9000.0,5031.618,3107.5432,4323.097,4581.439,11645.029
2,3,0,0,0,0,0,0,0,0,20000.0,39.0,24090.451,22478.938,20996.256,20256.016,24419.62,28825.457,1571.4767,1443.5107,1500.0,805.6733,1793.6029,0.0
1,2,2,0,0,0,0,0,0,0,20000.0,40.0,27159.729,38957.19,43861.848,36258.734,36160.074,25072.408,1602.3064,2200.0,1794.7297,1078.4817,1287.3557,1000.0
2,2,2,-1,0,0,0,0,0,0,80000.0,23.0,14019.465,9108.358,6703.7617,10348.8545,8882.574,6239.682,1140.7911,780.0,1124.1866,816.03314,1000.0,2048.513
1,2,1,0,0,0,0,0,0,0,260000.0,50.0,73158.39,81601.32,94490.72,97790.48,121398.9,116825.11,3909.9146,4902.1934,5000.0,4000.0,4020.8135,3000.0
2,4,0,-2,-2,-2,-2,-2,-2,0,260000.0,38.0,779.9597,0.0,0.0,5395.1387,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,1000.0
1,3,1,0,0,0,0,0,0,0,250000.0,46.0,19494.805,31899.197,60916.31,92795.64,67628.945,66056.625,15094.092,10014.462,19996.441,3000.0,3000.0,3388.8232
2,2,2,0,0,0,0,0,0,0,280000.0,36.0,124354.984,209411.28,246362.03,233267.83,206373.36,235723.14,62251.004,32667.566,11641.808,17956.715,20764.498,12333.342
1,1,2,-1,-1,0,0,0,0,0,290000.0,40.0,31271.402,37413.85,63790.375,97747.055,78528.74,90597.47,15036.415,8776.123,13177.442,2000.0,1458.5115,2000.0
2,2,2,0,0,0,0,-1,-1,1,90000.0,23.0,135066.23,186215.22,74096.52,13279.947,27135.568,9599.604,10752.734,898.27313,730.5869,2000.0,1100.0,3700.8494
2,2,0,1,-1,-1,0,0,-1,1,210000.0,28.0,0.0,5955.0557,4724.1816,2125.371,396.0,0.0,3699.748,3226.8027,0.0,0.0,0.0,0.0
1,1,2,0,0,0,0,0,0,0,300000.0,38.0,9381.421,9291.864,43974.812,38343.29,13416.113,2410.19,1859.0499,35477.27,2000.0,3303.1252,0.0,0.0
1,1,0,-1,-1,-1,-1,-1,-1,0,350000.0,30.0,1451.6975,3429.131,639.32495,396.0,1325.6149,4204.3657,2000.0,1200.0,558.2864,628.47296,3000.0,1000.0
2,1,2,0,0,-1,0,0,0,0,200000.0,39.0,106751.48,99120.766,54530.516,1049.7047,1901.7056,0.0,6004.3203,5016.9995,0.0,600.0,0.0,1000.0
2,3,1,0,0,0,0,0,0,0,270000.0,44.0,170018.72,183546.47,147111.73,116083.336,79413.74,48069.734,9000.0,15512.884,5000.0,1765.8042,15037.992,8138.264
1,2,2,-1,0,0,0,0,0,0,200000.0,32.0,145511.8,136732.08,121350.31,112416.54,114252.88,107249.95,5044.335,5226.8853,4781.488,4000.0,6709.6387,3151.472
1,2,2,0,0,0,2,0,0,0,50000.0,26.0,31065.736,29826.215,27889.479,13578.643,14865.993,11774.994,1600.0,2101.3262,0.0,415.7789,2000.0,1240.0315
1,2,2,-1,2,3,0,0,0,1,50000.0,28.0,4590.627,6668.2744,6734.8345,10400.204,13036.247,11335.999,1550.655,0.0,1176.2559,383.17844,1699.4796,815.8973
2,1,2,-1,-1,-1,-1,-1,-1,0,230000.0,27.0,986.117,390.20453,0.0,5515.656,4649.7065,1953.9663,390.0,0.0,3000.0,3382.0007,390.0,702.191
1,2,1,0,0,2,0,0,0,1,70000.0,32.29538,20572.98,29485.596,28401.541,29228.37,29077.938,27159.037,2800.0,0.0,4145.731,1000.0,1062.302,1062.8282
2,1,2,0,0,0,0,0,0,0,260000.0,34.0,168509.16,177262.98,175782.83,199671.42,222013.02,224611.17,6297.774,10000.0,7248.17,20015.465,9994.844,7001.047
1,3,1,0,0,0,0,0,2,1,80000.0,52.0,32411.74,43725.75,46758.195,38136.918,29265.965,34803.816,2903.5393,2705.1997,2312.5334,4000.0,0.0,2000.0
2,1,2,0,0,0,0,0,0,0,500000.0,38.0,362429.4,324783.3,321848.3,339256.8,329576.53,318806.44,9504.247,13082.051,11336.96,17872.4,23085.188,30118.432
1,1,0,0,0,0,0,0,0,0,500000.0,31.0,23730.793,40262.508,44182.402,38934.04,23749.53,46617.527,10926.152,7065.278,1714.3046,3500.0,20004.568,28205.793
2,2,2,1,2,0,0,0,0,0,180000.0,24.0,112517.42,112921.75,130634.51,97831.59,103106.76,125947.984,0.0,3500.0,4715.987,4801.233,15643.226,7556.927
2,2,2,0,0,0,0,-2,-2,0,80000.0,24.0,68812.0,72647.51,18864.123,0.0,0.0,0.0,6999.261,3200.0,0.0,0.0,0.0,0.0
1,2,2,0,0,0,0,0,0,0,400000.0,31.0,190078.56,210520.23,193187.53,159138.9,195886.81,192242.12,15361.796,10374.612,6499.909,8798.991,7482.968,7485.037
2,1,1,-1,-1,-2,-2,-1,-1,0,100000.0,39.0,1522.2086,0.0,0.0,0.0,11494.268,0.0,0.0,0.0,0.0,11087.891,0.0,0.0
2,2,2,0,0,0,0,0,0,0,70000.0,35.0,61435.137,79608.805,64341.77,23229.746,13676.296,21310.617,7125.993,4247.4077,9027.718,700.0,8036.844,1500.0
2,2,1,0,0,0,0,0,0,0,50000.0,35.0,30150.094,30347.672,28525.734,19199.148,19102.91,19701.545,1693.1547,1393.8453,1000.0,1212.4065,847.53986,1448.2192
2,1,2,-1,-1,-1,-1,0,0,0,250000.0,35.0,329.0053,638.61786,390.0,81360.03,101495.54,56473.46,4399.3975,390.0,119569.164,58176.0,5000.0,4937.947
