SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
2,2,1,2,0,0,0,0,0,1,410000.0,31.0,54987.12,50785.105,49687.01,59359.79,53119.41,64434.41,10443.674,3307.9792,5126.074,5000.0,7072.2505,2291.6577
2,2,1,-2,-2,-2,-2,-2,-2,0,140000.0,41.0,22769.492,6102.2803,3382.3916,5619.5938,5240.9766,9725.149,4648.959,3124.6677,4467.0747,2500.0,7500.5293,4199.797
2,1,2,0,0,0,0,0,0,0,360000.0,27.0,90117.31,92553.516,94079.65,89227.24,83876.3,76212.69,5336.698,3219.6846,5912.6475,5000.0,5000.0,20633.836
2,3,1,0,0,0,0,0,2,1,50000.0,26.0,33583.81,29779.219,30121.67,29824.58,34097.418,31158.062,2000.0,2441.0376,2499.1353,3607.025,0.0,4506.446
2,1,2,0,0,0,0,0,0,0,210000.0,26.0,125764.38,116479.42,126352.055,132142.52,137409.73,135399.55,4047.7678,5325.7847,13063.411,4435.0244,5580.7837,2001.882
2,2,3,-1,-1,-1,-1,0,-1,0,230000.0,47.0,0.0,392.30356,390.0,793.972,390.0,1502.0972,1005.02997,1453.742,938.80786,0.0,778.73,1349.1072
2,3,1,2,0,0,0,0,0,0,100000.0,31.0,76618.484,62942.83,58764.99,48183.742,66124.6,69379.77,3229.0225,3000.0,2100.0,6999.66,3100.157,2797.3699
1,1,1,-1,-1,-1,-1,-1,-1,0,130000.0,43.0,500.7995,2036.4514,780.0,2717.2527,780.0,538.6299,1700.0,1000.0,3100.0,1800.0,999.71704,343.24442
2,2,1,0,0,0,0,0,0,0,322428.16,37.0,129235.086,102171.78,121457.87,112682.55,104632.234,105788.51,3827.4285,44633.75,4399.0693,4219.4565,3242.9646,3000.0
1,3,1,-1,-1,2,-1,-1,-1,0,160000.0,58.347477,558.6471,1135.9279,678.1482,417.49948,298.44812,881.1696,1532.007,0.0,900.0,0.0,1000.0,500.0
1,2,1,1,2,2,0,0,-1,1,290000.0,64.0,13338.58,14799.8545,13466.727,15367.738,7494.127,5786.102,0.0,0.0,1005.21497,0.0,5504.7183,0.0
2,1,1,0,-1,-1,-1,0,0,0,320000.0,43.0,6134.046,5451.122,7814.4985,10521.305,10550.33,11422.735,5270.477,7479.771,6125.3545,2579.823,1500.0,9905.923
1,2,2,0,0,0,0,0,-1,0,30000.0,35.0,5386.49,8246.118,7884.904,4537.917,2712.056,0.0,1299.2501,990.80695,780.0,1000.0,0.0,0.0
1,3,1,-1,-1,-1,-1,-1,-1,0,257650.42,49.0,17863.53,2081.9507,1735.2965,1609.862,5686.1426,1728.592,1800.0,1910.9347,1202.0688,4138.528,1000.0,3000.0
2,3,2,0,0,0,0,0,0,0,360000.0,33.0,484118.38,450764.6,443643.72,264639.16,172402.36,192867.98,23940.03,16272.802,15000.0,6509.0996,6739.2075,5000.0
2,2,2,0,0,0,0,0,0,0,360000.0,35.0,266759.1,286843.34,229033.88,196548.0,189674.84,167441.61,7992.0933,8293.348,5440.604,5006.1475,5859.355,8228.776
1,1,2,1,2,-1,2,2,2,0,20000.0,33.650898,390.0,326.0,1286.6017,1986.394,950.84656,781.86346,0.0,1322.7051,0.0,0.0,0.0,455.29288
1,3,2,0,0,0,-1,-1,-1,0,80000.0,32.0,9241.63,4628.437,10529.699,7416.245,3062.0725,15667.181,2043.8589,3000.0,7000.0,5000.0,10016.594,5000.0
2,1,1,-1,-1,-1,0,0,0,0,296614.75,34.0,256.2735,312.75598,1385.4629,2193.7869,2783.8376,3574.2505,0.0,1305.1548,999.48047,302.91235,216.91367,626.8144
2,3,2,1,-2,-2,-2,-2,-2,0,100000.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,2,2,2,2,2,2,1,30000.0,27.0,18092.203,23271.32,20918.21,20039.879,21334.13,16905.354,1967.9474,1306.6128,0.0,3603.1687,0.0,0.0
2,2,2,2,2,-1,0,0,-1,1,70000.0,35.0,10086.509,3470.7063,16647.908,16947.479,14139.451,2482.348,0.0,12150.77,3000.0,1890.9248,1001.51654,2600.0
2,1,2,1,2,-1,0,0,0,1,110000.0,33.0,8598.279,6822.167,7032.6924,19352.012,22723.168,30480.459,0.0,2145.698,6000.0,1050.8601,6000.0,3599.1863
1,1,1,-2,-2,-2,-2,-2,-2,0,253235.44,34.0,696.9431,1.7611165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,0,0,0,0,0,0,0,30000.0,24.0,17482.24,14037.648,16990.68,5698.186,9607.226,4999.077,1389.7632,4000.0,449.53024,483.00018,2000.0,0.0
2,2,2,-1,-1,-1,-1,-1,-1,0,10000.0,26.0,1415.51,299.87042,325.20554,3650.001,1243.3748,292.58405,280.90094,1400.0,7644.2246,1003.6811,0.0,0.0
1,1,2,0,0,0,0,0,0,0,10000.0,21.0,20161.734,17035.605,20327.488,19908.785,23284.408,24150.557,1961.3846,1607.6913,1474.7817,1500.5563,1000.0,1000.9157
2,3,2,-1,-1,-1,0,0,0,0,140000.0,41.0,1192.4495,784.3547,19924.572,28552.172,35077.086,31804.97,1395.877,10179.094,7000.0,10000.0,3534.7883,18201.715
2,2,2,-1,-1,-1,-1,-1,-1,0,390000.0,33.0,21236.982,-1.4805889,0.0,50699.78,133671.7,-22320.225,0.0,0.0,11639.912,15789.226,0.0,120339.81
2,2,1,3,2,-1,0,0,0,0,250000.0,28.0,61910.77,40138.086,36496.66,79404.2,90905.49,91104.48,0.0,10754.993,23894.172,7503.9307,4000.0,21790.004
2,2,2,0,0,0,0,0,2,0,250000.0,30.0,6303.9155,3235.912,2843.9817,3651.4954,6989.3022,4210.1978,780.0,1045.998,0.0,1000.0,0.0,0.0
2,1,2,0,0,0,0,0,0,0,120000.0,29.0,31275.146,27377.154,22482.219,20824.244,19904.574,14784.542,1500.0,1737.4863,1500.0,1012.5964,658.82605,1000.0
2,2,2,2,0,0,0,2,0,1,90000.0,31.0,27238.168,31041.023,28736.912,31742.0,29284.988,29252.627,4332.36,1543.299,2364.6235,0.0,1000.0,1199.3998
2,1,2,0,0,0,0,0,0,0,20000.0,26.0,25362.25,24558.555,26284.314,20692.352,20521.102,20153.543,1282.8196,2000.0,1296.925,1500.0,834.0456,779.77423
2,3,1,1,-2,-2,-2,-1,0,0,400000.0,35.0,2129.4885,0.0,939.14087,0.0,390.0,0.0,0.0,2778.7773,0.0,1000.0,0.0,0.0
2,1,1,2,0,0,0,0,2,1,110000.0,27.0,48828.203,50286.08,48491.613,44698.867,46949.41,38197.805,2310.5315,2100.0,1712.4259,2000.0,599.4227,0.0
1,2,1,0,0,0,0,0,0,0,50000.0,40.0,15175.518,16332.754,18523.238,16465.24,20261.846,18170.314,1440.2776,1600.0,1285.307,1651.6646,937.7215,900.0
2,1,2,-2,-2,-2,-2,-2,-1,0,360000.0,28.0,410.4696,356.21567,0.0,-15.4507475,0.0,107353.805,2400.0,586.2622,0.0,1673.7448,137184.31,2000.0
2,2,2,-2,-2,-2,-2,-2,-2,0,140000.0,28.0,3627.822,2945.3882,1514.5853,838.14465,0.0,3860.6624,2000.0,1000.0,741.2669,0.0,3000.0,1000.0
2,1,2,-1,-1,-1,-1,-1,-1,0,120000.0,33.0,1842.4485,6805.979,4078.353,5411.2964,18622.67,1752.3885,6688.859,2614.5945,3378.4548,15475.277,2707.6016,928.5574
2,1,2,-1,-1,-1,-1,-1,-1,0,160000.0,24.0,1348.5597,195.94237,401.23123,961.04736,2277.197,1100.3888,0.0,22.987808,1020.53876,3623.8987,1000.0,322.61893
1,2,1,2,2,2,2,0,0,1,140000.0,49.0,112570.5,115943.24,117252.29,116814.48,128538.32,108063.52,3516.3694,5007.326,2000.0,4567.9966,4606.5034,5601.266
2,3,2,0,-1,-1,0,-1,-1,0,110000.0,25.0,7157.0107,9209.781,4653.8994,600.4858,1463.6929,1038.5764,9000.071,2708.85,0.0,1081.1788,1800.0,0.0
2,2,1,0,0,0,0,0,-2,0,320000.0,52.995293,9595.107,7138.7744,3205.4248,1657.2073,390.0,0.0,3866.5942,2003.206,0.0,937.10535,0.0,433564.62
2,3,2,-2,-2,-2,-2,-2,-2,0,310000.0,39.0,0.0,528.7625,0.0,0.0,0.0,390.0,1500.2836,0.0,0.0,0.0,375.3274,400.61575
1,2,2,0,0,0,0,2,0,0,73138.26,24.0,105104.09,102121.59,114806.32,50109.29,44640.926,46217.676,3500.0,6000.0,182796.12,0.0,1908.7799,4537.83
2,2,1,0,0,0,-1,-1,-1,0,380000.0,31.0,4523.7065,2048.9167,367.51358,830.5408,780.0,324.4175,326.0,1102.7571,1199.7361,945.2731,751.2796,1854.815
1,2,1,0,0,0,0,0,0,0,94016.125,40.0,40880.848,43219.68,37504.246,27830.848,24567.062,23531.336,2000.0,1500.0,0.0,780.0,1100.0,1000.0
2,1,1,-1,-1,-1,-1,-1,-1,0,320000.0,35.0,915.0593,0.0,7140.2563,5782.758,5762.0327,1548.5698,0.0,8088.8667,2017.3123,3414.7246,1801.9581,6663.8545
2,2,1,0,0,0,0,0,0,0,180000.0,35.0,50448.246,46311.46,31422.379,26861.705,20988.014,18547.523,3996.9639,2000.0,1354.1014,1000.0,870.5916,1052.955
1,1,2,-1,2,-1,0,0,5,0,50000.0,34.0,1059.2642,434.67615,776.1538,3081.5664,780.0,396.0,0.0,951.452,3430.9797,0.0,0.0,0.0
2,1,2,-2,-2,-2,-2,-2,-2,1,320000.0,39.0,2329.4922,2197.844,987.2197,2790.6877,0.0,2714.1426,2601.0557,2688.8477,3777.533,0.0,2500.0,780.0
1,1,1,0,0,0,2,2,2,0,60000.0,35.0,12846.595,17472.1,19033.059,18452.111,20271.53,26467.52,2000.0,2045.9197,1200.0,0.0,2300.919,0.0
2,2,2,0,0,0,2,-2,-2,0,20000.0,22.0,3824.3604,3174.9573,885.56085,0.0,0.0,0.0,0.0,1139.1349,0.0,0.0,0.0,0.0
1,2,1,2,0,0,0,-1,-1,0,50000.0,42.0,18442.748,32181.316,28146.057,20591.18,2216.9924,7626.847,4527.9067,2000.0,1200.0,2193.6238,5000.0,0.0
2,1,2,0,0,0,0,0,0,0,210000.0,23.0,112846.57,100803.12,109107.4,115395.68,125164.3,116514.44,4000.0,4423.451,4580.0605,3500.3975,4532.116,3700.116
2,1,2,0,0,0,0,0,0,0,260000.0,45.822742,50070.406,48769.547,23277.988,29956.488,21179.057,7886.363,6838.0024,12425.59,3797.362,15000.0,5000.0,91005.69
2,2,1,0,0,0,0,0,0,0,80000.0,31.0,48904.742,47597.152,47856.164,49078.535,41540.66,47596.625,2000.0,2068.9666,1600.0,1500.0,4000.0,964.3338
1,2,2,2,2,0,0,2,2,1,240000.0,28.0,175996.16,153474.38,141786.17,159715.94,155168.66,150962.89,1777.5858,6016.3994,7000.0,5588.5977,4100.3706,2500.0
1,3,1,0,0,5,2,0,0,1,10000.0,40.0,8530.636,10900.771,9099.304,9993.66,9396.097,11329.286,4105.6904,0.0,0.0,150.67676,1158.5442,0.0
2,3,1,-2,-2,-2,-2,-2,-2,0,80000.0,35.0,33810.01,17717.133,2969.5369,2704.4636,1626.2126,0.0,5000.0,1083.0387,281.79208,327.8321,0.0,1255.913
2,2,1,0,0,0,0,0,0,0,160000.0,48.0,80595.86,81376.78,98715.27,97457.24,101590.91,92605.47,4000.0,6736.0176,7111.882,5013.9966,4419.764,4699.1763
1,2,1,1,2,0,0,0,0,0,50000.0,44.0,58204.91,55240.844,48953.25,47248.31,48863.535,43380.383,1000.0,2000.0,2000.0,1800.0,2000.0,2000.0
2,2,2,0,0,0,2,0,0,0,60000.0,28.0,16686.918,17798.049,20304.04,18818.723,12256.74,9320.52,1330.4706,2000.0,328.0384,419.54144,253.79382,217.15508
1,1,2,1,2,2,2,2,2,0,90000.0,41.0,44665.62,38030.836,31437.232,32331.291,30032.799,31181.373,1402.55,1600.0,2000.0,1049.5312,626.2862,0.0
2,2,2,2,2,2,2,0,0,1,30000.0,23.0,15889.085,18856.373,19585.041,23948.664,19876.62,19391.742,0.0,2118.1028,0.0,882.68756,800.0,882.05255
2,2,2,1,2,2,-2,-2,-2,0,270000.0,39.0,3056.1736,2517.2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.6028
1,1,1,1,-2,-2,-2,-2,-2,1,130000.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,2,1,-2,-2,-2,-2,-2,0,516418.4,35.0,0.0,0.0,0.0,0.0,0.0,1661.7451,0.0,0.0,0.0,0.0,1976.1444,0.0
1,2,2,-1,2,2,2,2,2,1,10000.0,28.0,1655.8503,1636.5443,3181.9792,1683.3932,0.0,0.0,0.0,1618.9056,0.0,0.0,0.0,0.0
2,1,2,-1,-1,-1,-1,-2,-2,0,180000.0,35.0,747.3443,316.0,7243.822,0.0,0.0,0.0,56.046616,7757.756,0.0,0.0,0.0,0.0
2,1,2,-1,-1,-2,-2,-1,-2,1,160000.0,37.0,1132.0587,0.0,0.0,0.0,877.1183,316.0,0.0,0.0,0.0,997.39465,0.0,0.0
2,2,1,2,2,2,2,0,0,1,20000.0,28.0,12456.104,14574.059,15381.849,13183.573,8769.165,8718.181,1456.595,2000.0,0.0,748.28784,800.0,600.0
2,1,2,0,0,0,-1,0,0,0,50000.0,23.0,35422.477,24759.82,29245.777,14439.458,21796.443,25132.61,4503.3623,8387.934,6235.5645,7237.923,2000.0,3355.195
2,1,2,1,-1,-1,-1,-1,-2,0,230000.0,24.0,-2.5926876,1220.6954,797.8705,1348.0951,0.0,0.0,2000.0,390.0,671.1556,0.0,0.0,0.0
2,1,2,1,-2,-2,-2,-2,-2,1,70000.0,37.54837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,2,0,0,0,0,0,-1,0,30000.0,22.899824,32751.717,19614.094,10143.452,6055.2812,7116.8276,1257.6356,3000.0,4001.995,1200.0,1005.6438,3545.6082,3629.953
2,1,2,0,0,-2,-2,-2,-2,0,200000.0,35.0,48498.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,1,0,0,-2,-2,-1,1,100000.0,25.0,15492.933,12670.017,0.0,0.0,0.0,1204.6085,1777.434,0.0,0.0,0.0,1000.0,0.0
2,2,1,-1,-1,0,0,0,-1,1,110000.0,45.0,17683.627,10841.7705,13177.674,14287.681,6130.481,3030.7085,2478.831,2000.0,3000.0,1915.394,2600.0,2243.2195
1,3,1,0,0,0,0,0,-2,0,30000.0,51.0,21914.459,18454.156,19358.795,24672.797,0.0,0.0,1635.9315,1500.0,2300.0186,0.0,0.0,0.0
1,2,2,-2,-2,-2,-2,-2,-2,0,210000.0,43.0,0.0,153.78656,0.0,0.0,812.55115,0.0,386.38605,0.0,0.0,2000.0,0.0,0.0
1,2,1,0,0,0,0,0,0,0,50000.0,41.0,34253.89,43773.312,41027.28,36256.16,27169.441,22637.947,1800.0,2000.0,1036.0159,1000.0,626.5327,780.0
2,1,2,-1,-1,-1,-1,-1,-2,0,90000.0,27.0,1562.2734,1657.2888,2218.2668,18051.148,0.0,0.0,2000.0,2500.0,16491.107,0.0,0.0,0.0
2,2,2,1,2,2,0,0,0,1,30000.0,25.0,28806.402,28892.014,28262.004,27900.346,29834.916,27694.162,2000.0,0.0,1599.5149,1018.1205,1000.0,1000.0
1,1,1,2,0,0,0,0,2,0,180000.0,42.0,150380.33,127658.15,101102.43,90154.1,84335.42,78610.57,4797.5977,5000.0,3745.5022,5000.0,0.0,2000.0
2,2,2,3,2,2,2,2,2,0,20000.0,31.0,24060.553,25517.05,20322.08,20032.209,26471.307,26767.992,1799.7976,2000.0,1128.3542,2008.4885,0.0,0.0
2,3,2,0,0,2,2,2,2,1,50000.0,28.0,20120.613,19447.137,19981.572,24553.842,25345.262,26086.947,1739.6742,1700.0,2000.0,0.0,3200.0,0.0
2,1,2,2,-1,-2,-2,-1,-1,1,150000.0,29.0,1555.7239,0.0,0.0,0.0,7956.57,2538.824,0.0,0.0,0.0,7539.963,1259.2533,0.0
1,1,2,0,0,0,0,0,0,0,200000.0,33.0,112290.67,108954.15,97120.54,116068.51,123097.5,107269.64,3400.0,4000.0,5000.0,4327.0786,4051.3054,4500.0
2,2,1,1,2,0,0,0,2,0,20000.0,59.0,4189.3228,3986.51,3491.1045,4508.448,6815.1187,4890.5493,0.0,737.8448,511.01303,855.6191,900.0,679.08093
2,1,2,0,0,0,0,0,0,0,220000.0,28.0,152799.86,170525.84,168630.03,141611.25,130536.25,132350.27,7110.9565,8075.55,5009.708,4434.154,5000.0,8884.95
2,2,2,-1,0,0,-1,2,2,1,30000.0,23.0,4099.61,4890.58,935.89496,11392.447,10002.622,9876.39,1064.4591,1150.4923,10000.0,0.0,0.0,1000.0
1,2,2,2,2,0,2,0,0,1,90000.0,36.0,62926.562,51016.43,48966.81,50584.96,48802.496,57975.01,1000.0,3044.4504,1122.884,2000.0,1899.4814,2000.0
2,1,2,0,0,0,0,-1,0,0,80000.0,27.0,73569.75,85744.16,74867.12,18052.72,39871.664,43284.01,5073.6353,3000.0,1600.0,32100.273,8753.3955,4000.0
1,2,1,1,2,0,0,0,-2,0,282231.0,32.0,6463.9546,9387.46,6728.977,4236.0645,0.0,0.0,0.41838443,1500.0,792.3921,0.0,0.0,0.0
2,1,2,1,-2,-1,-1,-1,-1,0,290000.0,32.0,0.0,983.5017,5745.3975,10084.066,780.0,0.0,0.0,4300.0,9495.911,1000.0,0.0,9945.856
1,1,1,0,-1,-1,-1,-2,-1,0,10000.0,27.0,8452.372,2231.5542,1776.999,0.0,0.0,20109.033,1729.2064,1800.8596,0.0,0.0,24576.797,0.0
2,2,2,0,0,0,0,0,0,0,80000.0,30.0,57381.67,63065.24,52811.645,50357.7,53288.594,51310.24,3437.6482,2500.0,1561.2771,2451.255,3000.0,1502.559
2,1,2,-1,-1,-1,-1,0,-1,0,290000.0,34.0,1546.3605,974.751,0.0,742.9477,672.1795,493.8403,1826.8646,0.0,1200.0,0.0,501.21506,1000.0
2,1,2,-1,-1,-1,2,0,0,0,140000.0,28.0,8820.793,50528.363,20655.06,18811.277,18532.38,27472.736,93198.586,6228.7974,0.0,3500.0,3000.0,0.0
2,2,2,1,2,0,0,0,0,0,320000.0,34.0,365245.2,308427.4,259286.23,224665.11,220093.28,201957.16,6732.8057,11181.511,10000.0,6493.144,10000.0,6315.018
2,1,1,0,0,0,0,-2,-2,0,70000.0,33.0,47083.906,55911.55,49569.082,0.0,0.0,0.0,5087.585,6000.0,0.0,0.0,0.0,0.0
2,2,2,0,0,0,0,0,0,0,50000.0,25.0,29627.332,21364.62,18002.84,15413.802,10057.8545,7694.993,3308.3147,1500.0,1134.067,0.0,0.0,242.75409
2,3,1,0,0,0,0,0,0,0,280000.0,34.0,73682.34,69454.87,50432.867,22566.455,29122.193,30039.906,21456.092,1700.0,1700.0,4753.157,2816.0676,3059.7627
1,1,2,-2,-2,-2,-2,-2,-2,0,360000.0,37.0,6082.2007,387.79697,4995.65,327.7756,13756.853,4705.6587,1127.2341,8000.0,327.6288,12746.728,4858.906,347.40863
1,3,1,2,2,2,2,2,2,0,170000.0,44.0,89920.375,80329.27,80802.49,82283.67,81571.12,80062.11,5000.0,0.0,4647.8955,3000.0,2006.2577,5000.0
2,3,2,0,0,0,0,-2,-2,0,130000.0,39.0,131534.62,111154.836,60208.33,0.0,0.0,0.0,6000.0,4478.3096,0.0,0.0,0.0,0.0
1,1,2,1,-2,-2,-2,-2,-2,1,150000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,1,2,2,2,2,2,0,140000.0,41.0,158586.17,161572.6,167375.98,152174.97,148810.31,134219.66,3000.0,9069.188,2000.0,5902.1333,2611.0,5000.0
2,3,1,0,0,0,0,0,0,0,300000.0,55.0,277386.84,261702.5,236555.67,262023.47,296075.2,295446.6,18612.166,13000.0,17881.03,26025.527,13679.37,33450.6
1,1,2,1,2,2,2,2,2,0,120000.0,34.0,3665.9968,3030.46,2923.5308,4016.9128,3179.0352,5813.2695,0.0,0.0,0.0,0.0,1479.9983,0.0
1,1,2,-2,-2,-2,-2,-2,-2,0,180000.0,51.0,0.0,0.0,0.0,-3.5159466,599.66284,0.0,0.0,0.0,0.0,1989.4943,0.0,5028.5107
2,1,2,-1,-1,-1,-1,-1,-1,0,140000.0,32.0,396.0,0.0,345.8575,0.0,0.0,150.0,0.0,503.16522,0.0,194.82774,461.53174,0.0
2,2,1,-1,-1,-1,0,0,0,0,80000.0,35.0,227.6277,190.04442,803.52386,1495.3346,1355.5295,2715.661,207.14792,1500.0,1000.0,0.0,0.0,0.0
2,3,1,0,0,0,0,0,0,0,50000.0,59.0,38541.07,26544.44,31702.562,30526.637,20461.818,19900.617,3100.0,3128.3013,5014.7114,1895.1188,699.8606,600.0
2,1,1,1,-2,-2,-2,-2,-2,0,50000.0,30.0,0.0,0.0,0.0,0.0,0.0,1450.9735,0.0,0.0,0.0,0.0,762.7673,0.0
1,1,1,1,-2,-2,-2,-1,0,0,260000.0,47.0,0.0,0.0,0.0,0.0,1464.3707,262.35312,0.0,0.0,0.0,1000.0,0.0,0.0
2,1,1,0,0,2,2,0,0,0,200000.0,44.0,20617.803,23234.412,20698.076,21269.723,24220.762,27981.387,3568.2385,0.0,1000.0,796.8594,2012.8724,1544.7278
2,3,1,0,0,0,0,0,0,0,60884.71,28.0,91022.34,71595.45,66671.19,57601.547,47158.242,48637.918,2217.5925,3210.8914,2504.4856,3012.9644,2000.0,1600.0
2,2,2,0,0,0,0,0,0,0,70000.0,24.0,56512.297,54378.523,57642.547,58014.168,58866.21,59967.703,2500.904,2223.9937,2366.287,2000.0,3000.0,2000.0
2,1,1,1,-2,-2,-2,-2,-1,0,100000.0,31.0,201.80286,0.0,0.0,0.0,0.0,7428.88,0.0,0.0,0.0,0.0,5900.4736,0.0
2,2,1,2,2,2,0,0,0,0,50000.0,41.0,44292.703,46086.938,39192.566,33544.188,27355.242,28843.176,2534.971,0.0,1215.922,984.02136,1103.4065,875.0523
2,2,1,0,0,0,0,0,0,0,80000.0,42.0,67147.66,62821.84,60836.215,63458.215,65246.523,66639.88,3022.9304,3218.2534,2815.941,4903.6704,3000.0,4001.3865
2,3,2,-1,2,-1,0,0,0,0,20000.0,23.0,2483.5005,1686.0188,9113.522,10948.805,21485.25,28473.62,0.0,11816.373,1259.9288,7157.7437,3404.5366,829.082
1,2,1,1,2,2,2,2,-2,1,400000.0,46.0,1191.452,986.1418,522.02094,198.33948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,1,0,0,0,0,0,0,0,50000.0,63.95289,23179.623,18781.592,14473.141,15807.712,22639.283,25390.459,1107.0079,1832.1738,1270.0143,8229.531,10000.0,1000.0
2,2,1,0,0,0,0,0,2,0,100000.0,54.360413,117466.56,109240.766,102965.16,112800.12,125669.78,127576.914,4000.0427,4000.0,4059.7478,13163.514,0.0,5000.0
1,3,1,1,2,2,2,0,0,0,70000.0,35.0,71195.88,69891.42,73356.79,69383.016,59657.46,51422.387,3556.272,1720.358,2000.0,1500.0,1998.095,2562.4968
2,2,2,0,0,0,0,0,0,0,360000.0,35.0,201532.95,198012.78,160322.61,187158.3,202466.38,174807.06,7589.268,6421.984,16250.353,7118.651,7696.254,5500.0
2,2,1,1,2,2,2,-1,-1,1,50000.0,36.0,20826.771,22911.836,17726.135,2181.303,19889.299,13449.978,1559.7797,0.0,0.0,11972.798,5000.0,5000.0
2,2,2,0,0,0,0,0,0,0,250000.0,33.0,205908.5,206381.4,186395.58,181711.62,174024.97,169142.95,11040.197,6104.8345,7000.0,6501.6475,6435.122,5264.1924
2,2,2,0,0,0,0,0,0,0,80000.0,28.237597,67292.44,65859.445,57554.023,58353.215,48796.867,55037.625,3763.429,4383.0024,2238.3445,2000.0,2000.0,2232.2917
2,2,1,-2,-2,-2,-2,-2,-2,0,460000.0,52.0,20392.338,12000.802,10714.129,18134.713,11837.5,8682.321,10266.71,11351.572,15209.074,6026.1587,8984.87,3786.5479
2,1,2,0,0,0,0,0,0,0,230000.0,26.0,145544.16,129785.03,117868.73,95499.2,89070.94,76136.33,5000.0,4000.0,3000.0,3000.0,3000.0,0.0
2,1,2,0,0,-1,-1,0,-1,0,170000.0,37.0,46983.508,25469.988,0.0,1176.3512,2511.055,1822.9199,2294.1782,0.0,1937.14,0.0,3035.2573,1000.0
1,3,2,0,0,0,0,0,0,1,350000.0,42.0,131867.45,122960.42,99525.77,79812.914,65263.12,70888.58,3746.085,4232.739,2601.074,2000.0,2000.0,2000.0
1,2,2,2,0,0,0,0,0,1,30000.0,29.0,40556.15,33551.477,35132.95,27683.691,25753.32,28667.562,3000.0,1818.6932,1299.816,1000.0,2811.1602,3863.593
2,2,1,1,-1,-1,0,0,0,0,140000.0,27.0,621.35284,0.0,2282.5085,6659.2075,6582.2524,8482.913,0.0,3000.0,2661.9082,1604.4423,4000.0,2700.0
1,1,2,0,0,0,0,0,0,0,100000.0,33.0,34894.355,31706.6,37706.586,34394.195,32027.121,43431.176,1825.1014,1955.4592,1301.108,2000.0,2262.7737,2426.895
1,2,2,1,-2,-2,-2,-2,-2,1,180000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,0,0,2,2,0,0,0,20000.0,22.0,25447.848,26109.258,19209.877,17259.727,16611.729,4199.7915,3278.4753,0.0,0.0,699.57263,0.0,1000.0
1,1,2,0,0,0,0,0,0,0,360000.0,30.0,162293.84,160521.33,161562.53,174583.72,163072.75,167986.34,5308.447,5766.195,5001.506,5759.02,8424.382,3099.272
2,1,1,-1,-1,-2,-2,-2,-2,0,360000.0,36.0,7223.1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,-2,-2,-2,-1,-1,0,0,100000.0,28.0,130381.18,37016.312,29123.322,20073.895,126232.375,93794.26,2980.1375,2600.587,5141.874,68591.836,5195.61,10830.959
1,2,2,0,0,0,0,0,0,0,90000.0,30.0,96682.93,79849.31,76765.42,75958.34,77260.836,71551.555,4998.3945,3000.0,2505.8809,3030.9128,2635.5466,3222.2747
2,3,1,0,0,0,0,0,0,0,410000.0,44.0,192343.6,219132.17,214490.22,155134.17,102885.1,0.0,20000.0,23681.166,194026.39,39296.5,6000.897,140000.0
1,1,2,0,0,0,0,0,0,0,90000.0,33.0,57156.855,63962.9,56740.207,50079.746,58431.562,53072.605,3215.6284,3308.6318,3196.1323,2906.7993,5202.8677,0.0
2,1,2,0,0,0,0,0,0,0,50000.0,26.0,48367.246,29040.053,13012.591,18568.7,18851.3,290.77744,2016.6246,1728.6163,2700.772,2009.6716,0.0,0.0
2,1,1,1,-2,-2,-2,-1,-1,0,130000.0,28.0,0.0,0.0,0.0,0.0,2695.1448,887.1187,0.0,0.0,0.0,2906.4543,708.6846,0.0
2,2,1,-1,-1,-1,-1,0,0,0,130000.0,32.0,3323.0962,2128.0596,5003.034,5522.463,7663.044,7911.8345,2000.0,5000.0,2000.0,2000.0,1098.637,1504.7993
2,2,1,0,0,0,0,0,0,0,120000.0,40.0,37012.77,30477.54,30019.006,26510.322,28295.473,30071.506,3793.3784,3206.4458,1706.9916,2200.0,2000.0,2137.6475
