SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
2,0,2,0,-1,0,0,0,2,0,100000.0,30.0,19377.48,21571.389,14508.745,17385.83,17258.81,18647.281,1600.724,1700.0,888.7019,1000.0,950.0758,4074.7644
2,2,2,0,0,0,0,0,0,1,20000.0,33.0,6187.5493,8047.4814,11681.434,9358.918,8781.329,7581.238,660.75525,1027.2028,0.0,144.34056,470.78134,359.69632
2,3,1,7,-2,-1,2,-2,-2,0,300000.0,28.0,1322.2507,2010.5121,1588.1554,-947.8549,-4106.305,-939.6008,2275.168,1800.0,0.0,0.0,0.0,403479.94
2,2,1,0,0,0,0,0,0,0,50000.0,52.0,21818.547,17395.08,20166.158,15460.228,1214.8357,5246.486,3000.0,1800.0,2000.0,0.0,2000.0,4302.4595
2,2,1,-1,2,2,0,2,2,0,180000.0,46.0,130955.49,136333.5,128136.32,134085.89,135652.39,126874.71,0.0,5999.8975,4102.0566,3920.1436,10000.0,0.0
1,2,1,0,0,2,0,0,0,0,20000.0,45.0,3685.997,2694.2903,5079.487,1014.37146,1309.7529,2683.3584,1732.6548,1200.8231,985.5685,509.98895,552.1812,1299.5939
1,0,2,0,0,-2,0,0,-1,0,180000.0,39.0,2422.5623,7248.1177,6997.3477,5418.742,593.93475,5757.263,4161.966,3870.2263,6000.101,1606.8572,5000.1323,4789.8765
1,1,2,0,0,0,0,0,0,1,10000.0,27.0,13881.0625,15129.78,18102.084,19845.03,12589.79,10384.995,1336.1478,0.0,1439.9792,0.0,0.0,0.0
2,0,1,0,0,2,0,0,0,1,220000.0,30.0,64103.62,74807.516,70393.27,69544.51,75574.336,76633.32,9997.282,0.0,4000.0,4934.37,3038.671,2707.0667
2,1,2,0,0,0,0,0,0,0,100000.0,28.0,139676.81,134316.05,150225.3,130160.71,121286.7,110577.23,5000.0,4502.632,3632.82,4000.0,3500.0,3805.9937
2,2,2,0,-1,-2,-2,-2,7,1,20000.0,30.0,396.2376,1230.3026,183.24129,0.0,780.0,763.76794,7027.248,0.0,0.0,0.0,0.0,0.0
1,2,2,0,0,0,-1,-1,0,0,50000.0,31.0,877.6,390.0,1543.9349,8621.562,838.82025,2150.9324,1200.0,1263.6064,3563.3333,0.0,1000.0,2000.0
2,0,1,0,0,0,0,0,0,0,200000.0,61.315613,186075.58,178938.28,174429.38,153030.11,139746.2,115951.26,8000.0,6730.435,5000.0,5381.6484,5000.0,5000.0
1,0,1,-2,-1,2,-2,-1,0,0,200000.0,31.0,4847.5425,4535.6353,12801.833,9217.088,7801.571,7725.8394,0.0,2920.0437,0.0,1141.539,2000.0,0.0
1,2,1,1,2,0,0,0,0,0,50000.0,43.0,42022.137,28388.812,25797.809,29527.887,21925.102,22290.371,0.0,1387.7904,2000.0,1416.3365,1077.2062,1063.0819
1,2,2,-2,-2,-1,-2,-1,-2,0,260000.0,29.0,0.0,0.0,0.0,0.0,3351.4985,193.14967,0.0,0.0,0.0,4000.0,0.0,800.6034
1,1,2,0,0,0,0,0,0,0,60000.0,31.0,63669.203,53656.043,57994.098,61209.297,57659.008,50046.05,2315.7688,2597.514,2102.746,2500.0,2202.6707,0.0
1,0,2,0,-1,-1,0,-1,0,0,130000.0,23.0,789.33325,19941.783,6649.516,6737.038,10236.794,6610.3257,21353.834,5000.0,1500.0,2529.3413,1153.5098,940.4043
2,0,1,0,0,0,0,0,0,0,80000.0,44.0,106514.58,85709.85,44679.016,34215.55,30583.602,29257.5,4097.4287,2319.7036,1476.0867,1778.3112,1000.0,1200.0
2,0,2,-1,-1,-1,0,-1,-1,0,320000.0,38.0,0.0,2099.5874,2292.2563,2605.26,2374.7915,644.16925,3000.0,2976.2437,1348.6415,1261.1819,661.9436,1500.0
1,2,2,0,0,2,-1,2,0,1,50000.0,32.0,6544.551,9346.919,8999.06,9612.164,7378.8623,6218.2017,1500.0,501.79813,2000.0,0.0,0.0,5506.163
2,2,2,0,0,-1,-1,-1,7,0,120000.0,25.0,2972.4019,1458.8739,1312.1376,995.05225,1196.0636,1199.3414,390.0,159.4383,423.1574,105.72079,810.497,0.0
2,1,2,0,0,0,0,0,0,0,350000.0,34.0,174938.34,154207.47,170297.77,167242.89,144521.81,134962.86,5000.0,6251.724,7500.972,9975.089,7854.918,9036.427
2,1,2,0,-1,2,-2,2,0,0,80000.0,42.0,61898.664,34949.227,19922.5,18072.893,20067.105,19804.299,4024.796,0.0,0.0,1000.0,4393.8,2113.5122
2,2,1,0,0,0,0,0,0,0,180000.0,34.0,161444.66,192442.69,94069.62,82506.32,71029.21,66673.76,3672.798,5000.0,3000.0,2682.6484,24084.887,1041.2601
1,0,2,0,0,0,0,0,0,0,70000.0,25.0,40080.547,31828.176,25398.96,19385.514,15371.599,21820.953,2219.6099,2232.1453,2000.0,2000.0,1756.612,3364.4058
2,2,2,0,0,0,0,0,0,0,80000.0,30.0,56889.89,63054.92,50541.957,58298.887,51427.848,46699.15,4000.0,4032.9644,3324.6777,2100.405,3000.0,2040.6118
2,2,2,0,0,0,0,0,0,0,200000.0,37.0,192797.77,184608.64,196146.6,154947.84,171382.1,167747.67,5933.866,8000.0,5039.7554,5388.469,6016.248,6080.2617
1,0,1,0,0,0,0,0,0,0,30000.0,38.0,18361.459,19736.55,24649.545,20139.377,29320.914,19393.338,9199.435,1206.367,2000.0,0.0,439.89548,500.0
1,1,1,0,0,2,0,0,0,1,50000.0,23.0,32815.793,45936.902,26286.078,18624.17,16010.362,474.43295,2000.0,1035.5381,1200.0,533.8542,0.0,822.44495
2,0,1,0,0,0,0,0,0,0,50000.0,35.0,27120.84,22016.57,25550.541,16943.586,17576.969,14588.661,1773.9113,1822.8177,961.6297,1999.5093,796.1904,860.9391
1,2,2,0,0,0,0,0,0,0,50000.0,40.0,32673.64,20428.486,23661.617,16315.764,20082.031,20676.223,1500.0,2559.2114,0.0,3500.0,1090.4783,0.0
1,0,2,4,2,1,-2,0,-2,0,10000.0,43.0,6715.3667,7889.5903,5333.2383,5213.3433,7388.628,4442.5405,0.0,0.0,0.0,0.0,0.0,0.0
2,1,2,0,-1,2,0,0,0,1,340000.0,30.0,174232.81,201940.5,163149.4,195565.27,172403.98,183476.77,11625.325,0.0,10000.0,6000.0,5020.0913,7028.159
2,2,2,0,0,0,0,0,0,0,120000.0,34.0,10707.645,15587.696,12432.127,19825.432,17500.246,14771.523,1697.3131,1710.7017,15000.0,3000.0,5000.0,34255.06
1,2,1,4,-2,-2,0,-1,-1,1,360000.0,51.0,0.0,0.0,0.0,317.43634,511.8034,0.0,0.0,0.0,500.0,351.65503,0.0,763.8065
1,1,2,0,0,0,0,0,0,0,300000.0,28.0,252951.55,326130.88,112940.62,45066.91,21001.7,30390.516,11237.24,1817.6721,1300.0,1500.0,1542.8937,2117.545
1,0,2,-2,4,2,0,0,3,1,130000.0,24.063852,20970.723,10914.692,12810.759,18684.996,20323.01,19198.896,0.0,0.0,1256.4252,1000.0,2000.0,1029.3885
1,2,2,7,-1,2,-1,-1,7,0,210000.0,55.0,0.0,0.0,0.0,7292.065,4362.1733,983.5494,484.1909,0.0,2770.5054,1001.0442,101.878456,8408.639
2,2,1,-1,0,-1,0,0,2,0,50000.0,30.0,14310.718,6351.644,14845.235,1922.35,1146.4896,1611.9918,1500.0,1500.0,0.0,269.59274,1000.0,31.67247
2,2,1,4,-1,0,0,-1,2,0,420000.0,35.0,46473.387,48940.68,31817.992,17681.348,-365.30792,-146297.67,137360.89,5301.951,2508.3147,0.0,0.0,0.0
1,0,2,0,0,0,0,0,0,0,120000.0,26.0,111039.09,128876.34,115455.42,95640.734,114393.26,119957.07,3602.0542,4003.358,4000.0,2593.595,3295.749,3551.3816
2,0,2,0,0,0,0,0,0,0,30000.0,32.0,26886.086,24093.455,31495.701,32180.52,30350.445,29978.55,1700.0,3076.4626,1730.6079,1300.0,1006.79785,1095.197
1,2,1,4,-1,-1,-1,-1,7,0,240000.0,49.0,941.70624,2686.846,5563.301,5426.024,2043.8838,0.0,1255.3767,2825.3232,590.8447,335.64478,161.86589,3882.043
1,1,1,-2,0,-1,0,0,0,1,230000.0,41.470974,325.76187,3020.938,1836.4626,0.0,239.52866,390.0,5071.048,1022.71387,0.0,0.0,0.0,0.0
2,0,2,7,-1,-1,-1,-1,-1,1,120000.0,29.0,3124.4617,19901.348,14821.514,3346.9583,416.0,1825.2754,16505.15,9268.281,3012.5146,2100.0,2188.3572,6000.0
2,0,1,0,0,0,0,0,0,0,80000.0,27.0,40841.734,40344.715,33756.324,38491.24,31323.783,25146.197,1862.7853,1700.0,3000.0,1100.0,2139.1677,353.3101
2,0,2,0,0,-1,2,0,0,0,180000.0,27.0,17952.006,13417.657,19288.91,5248.7065,12587.42,15029.186,1300.0,3000.0,0.0,1651.1053,1000.0,897.38293
1,1,2,7,-1,-1,-1,-1,3,0,220000.0,27.282206,0.0,99.094246,462.65164,2562.9924,11274.782,0.0,4012.9355,1046.9716,4333.516,9516.017,0.0,1500.0
1,0,2,0,0,0,0,0,0,0,50000.0,45.694614,59139.242,64562.01,112569.31,51019.09,1449.7313,19164.713,3280.6924,2771.1167,2142.2388,3923.5618,2500.0,0.0
2,0,1,-1,-1,-2,2,7,-2,0,300000.0,44.0,131378.05,0.0,3391.3445,0.0,27240.857,10340.161,0.0,7110.771,0.0,29467.889,1000.0,5000.0
1,5,2,0,2,2,0,0,2,0,20000.0,61.0,2660.8354,7191.8643,12261.411,1014.4967,2096.7166,945.8396,586.41144,1513.9364,0.0,349.45526,470.8906,2000.5615
2,0,1,0,0,0,0,0,0,0,160000.0,29.0,130607.63,138465.0,145837.84,136508.19,122816.28,69941.9,6860.3325,5936.93,5508.181,5000.0,3000.048,5000.0
1,0,2,0,0,0,0,0,0,1,80000.0,31.0,94167.77,94972.336,44767.934,46214.043,25713.72,19746.656,2500.0,3000.0,3567.4824,2206.5757,2000.0,5000.0
2,0,2,-1,-1,0,-1,0,0,0,230000.0,50.0,2056.1477,3989.654,8172.822,11979.058,15555.069,20181.148,2000.0,2556.7139,5000.0,3674.386,5000.0,697.4058
2,0,1,0,0,0,0,0,0,0,60000.0,34.0,17412.979,15446.405,16802.654,10643.168,11360.702,10855.769,1490.8488,1668.8812,860.8046,500.7715,496.50287,1138.4993
1,2,2,0,0,0,0,0,0,0,320000.0,41.0,157187.83,156045.25,142564.12,155626.12,126943.63,138580.23,6000.0,5232.3145,5000.0,5506.031,5000.0,6167.261
2,0,1,0,0,0,0,0,0,0,150000.0,25.0,64500.723,61191.816,58732.16,52626.688,55396.473,53256.707,3000.0,2000.0,2110.451,1507.0234,2000.0,2000.0
1,2,2,-2,3,-2,0,-1,7,0,20000.0,26.0,396.0,-241.74449,230.26367,3789.305,18669.791,27267.098,0.0,0.0,3000.0,4316.3022,4527.406,5392.4253
2,2,2,4,-1,-1,0,0,0,0,260000.0,38.0,8624.022,3843.8118,7502.1235,4694.721,5821.632,7163.624,1092.9786,1503.0486,600.3171,922.6709,756.1778,846.3181
2,0,1,0,0,0,0,0,0,0,80000.0,52.0,76240.72,73896.336,79704.02,50081.617,16555.385,25404.664,2200.0,3000.0,1398.3356,1481.8397,1300.0,1538.8789
1,1,2,0,0,0,0,0,0,0,50000.0,39.0,23956.71,21858.67,21253.652,18237.33,18632.441,16362.56,1939.5519,1536.547,1566.0724,1455.2139,912.0704,1000.0
1,2,2,-1,0,-1,0,0,0,0,200000.0,42.0,17902.162,2597.8274,13850.62,14673.686,19409.451,10465.899,1629.0283,1599.6597,1003.305,1600.0,0.0,1493.4806
1,2,1,0,0,-2,-1,-1,-1,0,220000.0,45.0,1267.4296,3910.2917,3174.3926,2416.7583,5473.0303,3468.8967,2008.7429,1297.6956,649.11456,851.3642,807.2541,58.010345
1,0,1,-2,-2,-1,-1,-1,-1,1,500000.0,39.0,6957.8125,5244.8047,0.0,2540.6792,15579.953,8149.7886,9231.885,2881.1626,17743.7,71642.91,1122.2468,289.56082
1,0,2,0,-1,-1,2,0,0,0,40000.0,25.0,16524.945,17734.678,27383.799,9625.86,16635.0,9997.782,2000.0,7125.0435,0.0,1221.3533,1136.6708,576.14105
2,2,1,0,0,2,0,0,0,1,210000.0,25.0,103242.07,107921.73,103169.234,88381.44,85532.14,96141.16,7000.2173,0.0,4497.7124,6639.383,2500.0,5000.0
2,2,2,0,-2,-2,0,-2,-2,0,210000.0,45.0,5189.32,390.0,1713.6504,780.0,8653.052,3371.373,0.0,1248.3646,577.48804,614.89233,741.19653,0.0
2,2,2,0,0,0,0,0,0,0,20000.0,24.0,33664.08,24237.729,19542.08,18744.932,17697.176,18893.484,1311.8179,1400.0,1000.0,1000.0,780.0,1036.3138
1,3,1,-1,-1,0,0,0,0,0,80000.0,39.0,47833.78,48231.266,50254.137,46423.176,0.0,492.71954,5581.016,2000.0,7000.3643,0.0,2707.385,6613.8096
2,2,2,0,0,0,0,0,0,0,50000.0,32.0,51433.926,26831.625,17333.121,16514.854,0.0,0.0,1500.0,1500.0,1170.8153,0.0,0.0,0.0
1,1,2,-1,-1,-1,0,8,7,0,80000.0,43.0,1824.3898,22782.273,4918.983,5981.3296,6111.647,3004.7195,20084.402,390.0,9278.05,199.03363,337.3237,0.0
2,0,2,0,0,0,0,0,0,0,170000.0,50.0,15828.416,27418.922,17296.707,11211.917,15392.341,11605.97,3426.5247,2000.0,1538.464,1233.6443,632.9979,733.5387
2,3,2,0,-1,0,0,0,0,0,50000.0,48.0,46369.215,31301.182,30233.162,36386.855,37049.816,29627.934,2500.0,16268.6455,2204.8438,3069.9963,1363.9366,0.0
1,2,2,-1,-2,-2,0,5,0,0,200000.0,23.0,6784.425,5219.8247,2575.5674,11754.317,8584.02,8045.143,0.0,0.0,1636.3721,1000.0,2000.0,0.0
1,2,1,0,0,0,0,0,0,0,270000.0,35.0,301557.8,277065.56,277713.97,248452.52,259214.56,234883.67,7000.0,9000.0,10000.0,10194.085,7000.0,4808.08
1,2,1,3,-2,-2,2,-2,2,0,260000.0,53.0,0.0,0.0,-351.3926,-161257.5,42913.41,108688.97,0.0,0.0,0.0,598206.3,6957.1216,5000.0
1,1,1,-1,-2,-2,-1,-2,-2,1,500000.0,38.0,-6.5095096,-2.8068798,0.0,782.4296,0.0,0.0,0.0,0.0,6078.945,0.0,0.0,0.0
2,1,1,0,0,0,0,0,0,0,360000.0,42.0,187840.05,186521.19,155971.8,75803.234,67173.37,19277.89,12009.705,5861.511,53220.34,5131.092,5422.5303,7200.114
2,2,2,0,0,0,0,0,0,0,170000.0,27.0,94302.5,93213.84,95305.4,86228.5,71556.54,73980.01,5011.496,3583.244,6835.669,2200.0,3000.0,2601.9673
1,0,2,0,-1,0,0,-1,0,0,230000.0,37.0,15440.683,9669.686,5309.167,11052.72,9297.306,7084.0703,1149.6837,1164.4916,1621.1365,941.35474,780.31494,1200.0
2,2,2,0,0,0,0,0,0,0,50000.0,25.0,38816.445,37225.26,37754.3,31023.469,50312.7,39470.97,2200.0,1486.673,1402.2999,4508.6743,2000.0,0.0
1,0,2,2,-1,0,0,2,0,0,150000.0,46.0,179761.77,134005.94,152114.84,81734.91,123006.6,178755.31,5179.904,9000.0,0.0,48125.74,0.0,4790.8394
1,0,2,7,3,-2,2,-2,-2,0,30000.0,26.0,405.97812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,-1,-1,-1,0,-1,-2,0,200000.0,52.0,3711.8005,207.41055,6108.1025,4229.16,2569.6072,8113.516,1121.7524,9000.514,4000.0,7127.985,4588.9883,50343.92
2,2,2,0,0,0,0,0,0,0,210000.0,27.0,146585.53,135889.44,127791.586,95883.555,106639.69,142827.19,7264.7134,7960.104,12004.111,6097.0107,8000.0,5418.7827
2,1,2,0,0,0,0,0,2,0,150000.0,36.0,11312.2295,9646.007,6285.506,9165.146,7987.273,1203.6971,3000.0,2000.0,1000.0,3006.431,1658.4021,5000.0
2,0,2,0,-2,-2,-2,-2,-2,0,70000.0,26.0,2022.9344,-61.136555,-2.1404216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,0,0,0,0,0,0,0,50000.0,24.0,47713.457,43547.125,43928.96,35832.99,32737.93,38718.69,2760.8003,1852.6073,2090.1003,1597.3392,1962.9863,2000.0
1,0,2,0,0,0,0,0,0,0,80000.0,30.0,55425.227,66183.086,74134.19,63550.76,61110.832,61308.145,2300.0,2504.1184,3000.0,1882.7203,2000.0,2997.213
1,0,1,0,0,0,0,0,2,0,80000.0,30.0,18390.855,21369.611,20659.014,15548.123,19976.936,23127.459,2200.0,1675.8662,781.88245,1472.316,0.0,1696.8944
2,0,1,0,0,0,0,0,0,0,70000.0,47.0,83627.586,70112.71,88887.14,63825.773,60164.223,44593.87,3018.761,2601.4565,2543.4478,2510.388,1809.3597,2000.0
1,2,2,4,3,-2,-2,-2,-2,1,350000.0,25.0,6021.36,2885.307,2858.3115,2299.0544,2471.0515,1769.1272,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,-1,0,0,-2,0,0,1,20000.0,40.0,17926.328,16600.715,22655.42,16583.895,19810.78,19635.572,2000.0,1803.9585,0.0,600.0,1100.0,1200.0
2,1,1,0,0,0,0,0,0,0,30000.0,58.0,44709.887,43425.52,36094.766,20276.244,19155.54,21706.791,1619.7087,4412.9663,1438.8901,794.2529,798.5745,1500.0
2,2,1,0,0,0,0,0,0,0,70000.0,59.384037,45290.6,32084.26,32763.318,53144.977,30030.61,31978.512,2500.0,5005.2227,24842.84,2000.0,1839.0508,2207.836
1,2,2,-1,0,2,-1,-1,2,1,50000.0,22.0,19918.492,36643.97,20771.88,10175.87,566.8954,390.0,2000.0,0.0,2100.0,0.0,0.0,977.5987
2,1,1,0,0,0,0,0,0,0,150000.0,40.0,207992.11,195865.62,205937.31,135332.03,62229.547,64087.598,5164.661,7557.1226,3400.251,2500.0,2100.0,2400.5437
2,0,2,0,0,2,0,0,0,0,80000.0,29.0,56614.73,70044.03,75461.6,66404.875,71898.64,57228.293,3000.0,2000.0,2200.0,2399.7742,0.0,3000.0
1,1,2,-1,-1,-1,0,-1,2,0,200000.0,26.0,2782.4924,6323.3423,2509.026,11.679947,0.0,0.0,3000.0,1621.8507,863.5909,574.16724,0.0,0.0
2,2,1,0,-1,-1,-2,-1,0,0,160000.0,48.0,20609.94,3104.9275,5311.559,191.88518,1715.8379,0.0,0.0,1164.108,0.0,2000.0,900.0,1000.0
2,1,1,0,0,0,0,0,0,0,120000.0,38.0,128657.336,140215.77,122948.086,76306.22,118931.37,76888.414,5000.0,3600.0,4000.0,5000.0,3000.0,2813.2695
2,1,2,7,-1,-1,-2,-1,-1,0,210000.0,34.0,2579.9907,19610.438,5471.446,67946.805,95114.88,7018.8696,30181.252,1300.0,31485.738,97920.22,0.0,5373.1284
1,2,2,0,0,0,0,0,0,0,50000.0,52.0,49815.5,50838.316,58256.99,51489.367,50378.61,47440.465,2000.0,2702.2551,2200.0,3000.0,3463.009,0.0
2,0,1,-1,0,-1,0,0,0,0,50000.0,50.0,14975.98,18459.262,16696.361,17277.193,20835.201,19077.5,2888.9321,0.0,3102.1592,1529.7996,1000.0,0.0
1,0,1,-1,0,0,0,0,0,0,100000.0,41.0,49529.555,58381.184,50564.375,45431.28,59187.45,50646.508,3306.9407,3000.0,2680.867,0.0,3000.0,2000.0
2,2,2,2,0,0,0,0,3,1,210000.0,24.0,28045.766,19039.877,26773.932,44693.793,19920.44,5382.801,1981.6348,3000.0,2743.7822,0.0,0.0,0.0
2,0,2,0,0,0,0,0,0,0,300000.0,28.0,100732.336,61395.81,95058.57,50324.082,98315.375,48995.96,4000.0,8135.9214,13055.019,5000.0,1000.0,2000.0
2,0,1,0,-1,2,0,0,0,0,20000.0,27.0,8786.114,8390.637,5527.083,27145.0,13880.45,10030.249,4019.2002,0.0,76188.51,0.0,869.5395,4000.0
1,0,1,-2,2,-2,-2,-2,-1,0,80000.0,53.0,8640.105,280.93243,6177.8604,0.0,0.0,8144.0034,0.0,4103.255,0.0,0.0,5772.42,0.0
1,0,1,-2,-1,-2,2,0,-1,0,270000.0,52.0,3017.1025,655.8306,5335.0835,0.0,3012.5952,2498.4243,2000.0,4000.0,0.0,1000.0,301.1007,1000.0
1,0,1,7,2,0,5,2,2,1,20000.0,39.0,15669.026,13952.485,18723.346,16642.586,20671.287,27185.746,0.0,1745.071,1700.5454,0.0,2000.0,0.0
2,1,0,-1,-2,-1,-1,-1,-1,0,350000.0,32.0,326.0,0.0,3212.079,0.0,4964.7695,499.70816,0.0,24693.664,0.0,3000.0,3987.286,58852.668
2,0,2,-1,-1,0,-1,0,-1,0,70000.0,23.0,4104.32,1000.5854,1469.555,2154.249,4027.3218,4524.8027,1130.9615,390.2461,1500.0,1165.1519,980.2895,613.8922
1,0,1,0,0,0,0,0,0,0,100000.0,52.482506,64493.152,62581.895,48770.633,51122.79,52683.105,57404.95,3698.134,2000.0,2006.5338,1296.2286,5000.0,0.0
2,2,2,0,-1,-1,0,-1,0,0,100000.0,25.0,2562.7761,2453.2112,2751.0493,1038.2231,3104.8079,2096.491,1151.1683,1300.0,1000.0,1600.0,314.78732,400.36884
1,5,2,0,-1,-1,-1,-1,-1,0,240000.0,27.0,504.24387,1747.8627,674.0361,-43.526733,19094.3,634.67865,2585.1968,1000.0,0.0,161499.97,4741.5605,9432.69
2,2,1,0,0,0,0,0,0,0,360000.0,29.0,430499.6,412896.9,392719.5,366652.88,344519.62,401711.94,33216.242,20005.582,20104.553,15831.611,55837.21,16036.617
2,0,2,4,0,0,0,0,3,0,50000.0,24.0,30920.984,210118.45,80182.58,17917.379,0.0,0.0,19819.434,7000.0,617.0367,0.0,0.0,0.0
1,0,1,0,0,0,0,0,0,0,20000.0,47.0,18620.344,19212.195,17032.299,18857.852,17050.455,13162.604,1600.7941,1246.9608,742.4359,1000.0,0.0,1011.6856
2,3,1,-1,-1,0,0,-1,0,0,70000.0,48.0,8719.841,13464.15,24467.46,13800.032,12008.445,8462.381,5394.8877,1600.0,0.0,1005.1313,1379.2664,17771.523
2,1,2,0,0,0,0,0,0,0,420000.0,34.0,150521.28,146455.62,127669.25,111200.0,126857.45,126127.266,5609.3135,12403.397,6513.092,10000.0,8344.933,5390.634
2,5,1,-2,4,-1,4,-1,-1,0,200000.0,32.0,0.0,-258.469,5848.338,0.0,0.0,29487.93,30.53844,1299.964,0.0,310.96362,31388.07,1100.0
2,0,1,7,-2,-2,-1,-1,0,0,360000.0,38.0,493.03433,642.12787,0.0,2400.0,821.88574,3471.9727,3000.0,0.0,1923.1223,933.5574,2001.7455,638.85785
2,0,1,0,-1,-1,0,0,0,0,400000.0,38.0,3360.625,22816.406,42504.414,12469.503,12723.991,2151.5752,23454.256,15000.0,3803.8206,2318.8655,0.0,5000.0
2,2,2,0,-1,0,0,0,0,0,160000.0,22.0,177177.88,177419.39,172114.8,151444.53,158274.45,162150.83,7725.812,7490.287,6000.0,5000.0,7013.766,5791.247
2,2,2,0,0,0,0,0,2,0,30000.0,25.0,14687.616,19900.129,26742.438,27747.867,19811.684,0.0,5000.0,2501.951,1000.0,2095.568,0.0,1000.0
1,1,1,-2,-1,2,-2,-2,2,1,50000.0,47.0,3640.4724,2425.184,0.0,0.0,4249.458,1642.3138,1766.5663,0.0,0.0,1481.2555,1000.0,1000.0
1,0,2,0,0,0,0,0,2,1,20000.0,41.0,38817.195,32783.105,29723.322,24863.193,15931.921,396.0,2000.0,4996.78,1300.0,1052.4878,0.0,0.0
1,2,2,0,0,0,0,0,0,0,360000.0,35.0,46748.477,27644.36,26971.2,23619.203,15941.219,19985.725,2000.0,1600.0,1899.412,1000.0,1473.3384,892.5163
1,2,2,0,0,2,2,0,0,1,20000.0,29.0,28936.346,13998.624,10001.613,18555.264,8640.486,974.578,1329.9086,1658.2708,0.0,5500.0,0.0,1000.0
2,0,1,0,-1,0,0,-1,2,0,100000.0,46.0,2152.7432,1258.8981,1226.3203,4437.462,1766.4956,6536.1274,1500.0,1200.0,7000.7964,3000.0,3000.0,1073.3746
1,0,2,0,0,0,0,0,0,0,201207.39,31.0,10791.533,14083.707,16767.75,17945.543,17006.408,19385.625,1500.0,3025.995,1100.0,1037.7925,1141.8638,1657.9952
1,1,1,7,2,0,-2,-1,-1,0,390000.0,43.0,2747.192,394.9501,4634.7256,2319.9263,1704.6432,322.8768,0.0,1500.0,0.0,512.1552,0.0,0.0
2,0,1,0,-1,0,0,0,0,0,50000.0,46.0,27182.629,32175.486,25881.684,29782.072,29665.623,25846.836,2000.0,0.0,3384.076,1700.0,1100.0,1500.0
2,2,2,0,0,0,0,0,0,0,20000.0,22.0,47668.996,26371.281,24735.748,20511.918,16412.105,15809.593,1605.3618,1698.1638,1628.4314,592.2729,1243.5797,0.0
2,1,2,7,-1,2,2,-1,0,0,230000.0,49.066036,19673.832,6076.1,857.1525,2807.6934,533.3192,3863.3337,3000.0,0.0,1000.0,0.0,2680.969,0.0
2,0,2,0,0,0,-1,-1,-1,0,210000.0,48.0,18151.092,10761.955,14973.727,19898.729,19135.879,34472.87,5848.807,6086.159,5000.0,7600.303,20098.268,8384.546
2,2,2,0,-1,-1,0,0,2,1,280000.0,33.0,3324.5037,6205.0474,18642.252,5478.625,165087.0,144464.0,4000.0,8102.1313,10000.0,166859.16,23856.55,7000.0
1,1,2,0,0,0,0,0,7,0,210000.0,30.0,11669.508,14131.665,10878.99,10840.744,8002.7344,9785.539,1584.5792,1386.448,1199.4966,813.779,651.8667,633.5252
1,2,1,-2,0,0,2,-2,-2,0,20000.0,36.0,1609.5879,6443.8613,0.0,0.0,0.0,0.0,4009.615,0.0,0.0,0.0,0.0,0.0
2,1,1,0,-2,2,5,-1,2,0,160000.0,55.0,10796.504,7467.1133,8913.877,4307.4746,12256.048,24839.2,1208.442,1901.6676,0.0,2000.0,7000.0,1889.1757
1,0,1,0,-2,2,0,0,-2,0,160000.0,38.0,7715.8657,8253.679,4292.341,4260.351,1414.1505,1651.1492,1200.0,390.0,0.0,0.0,0.0,2648.9165
1,0,2,0,0,0,0,0,0,0,10000.0,59.77652,18320.145,16803.73,18043.611,17302.008,19220.248,19994.744,2000.0,1323.4888,1369.5037,921.7425,1000.0,1000.0
2,0,2,7,3,-1,-1,0,-1,0,210000.0,29.0,1378.7286,496.7448,1240.6661,1351.4188,0.0,1387.7137,0.0,962.2382,579.1526,0.0,756.68536,1000.0
1,1,1,0,0,-1,0,-1,0,0,390000.0,41.0,27297.977,7101.871,7412.6006,6586.289,16426.121,5746.832,1873.5935,1111.0133,1002.7768,1518.726,0.0,1000.0
2,2,2,7,-1,0,0,2,2,0,50000.0,46.0,35773.785,41011.703,34240.973,42932.266,30137.568,4117.4272,2437.7932,18414.773,0.0,5000.0,0.0,1500.0
2,2,2,0,-1,-1,-1,-1,2,1,150000.0,27.0,5220.452,11452.977,5511.1235,5216.327,8239.402,5438.569,5823.5386,1128.1305,1000.0,4924.2847,4091.051,11961.562
2,2,1,-2,-1,-1,-2,-2,-1,0,300000.0,47.0,3148.2332,6899.8203,842.373,-706.41846,390.0,3144.8574,10604.958,5000.0,1400.0,6038.752,2852.3257,7698.9365
1,0,1,0,0,0,0,0,0,0,60000.0,38.0,75744.875,48665.137,48462.617,40377.5,34784.414,24562.49,2501.2231,3000.0,3500.0,1183.935,1398.7526,1000.0
2,5,1,0,-1,-1,0,-1,2,0,326804.56,40.0,10245.88,7875.1743,42981.81,0.0,6327.5503,11555.987,7201.842,124804.4,150.98663,3995.1462,37455.53,1140.976
